date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-06-27,MDeyetest,7,0,7,1,1,8,1.923637,2.198555,1,0.4872882,3,0,0,1.629909,
2022-06-27,MDeyetest,7,0,7,1,1,8,2.765892,3.045376,1,0.4811166,3,0,0,1.108711,
2022-06-27,MDeyetest,7,0,7,1,1,8,3.608833,3.864472,1,0.5590651,6,0,0,0.4988932,
2022-06-27,MDeyetest,7,0,7,1,1,8,4.464617,4.747526,1,0.4297974,1,0,0,2.240094,
2022-06-27,MDeyetest,7,0,7,1,1,8,5.309185,5.575228,1,0.5450393,6,0,0,1.703987,
2022-06-27,MDeyetest,7,0,7,1,1,8,6.176448,6.442111,1,0.4994634,5,0,0,1.409172,
2022-06-27,MDeyetest,7,0,7,1,1,8,7.019046,7.319279,1,0.4938378,5,0,0,1.722492,
2022-06-27,MDeyetest,7,0,7,1,1,8,7.878777,8.16452,1,0.5254581,6,0,0,1.837815,
2022-06-27,MDeyetest,8,0,8,1,1,8,1.83309,2.122183,1,0.4835782,4,0,0,0.5392296,
2022-06-27,MDeyetest,8,0,8,1,1,8,2.666355,0,0,0.4079688,1,0,0,0.8784871,
2022-06-27,MDeyetest,8,0,8,1,1,8,3.521371,3.791142,1,0.5236003,6,0,0,0.3846134,
2022-06-27,MDeyetest,8,0,8,1,1,8,4.364844,4.625838,1,0.5182896,6,0,0,0.7740492,
2022-06-27,MDeyetest,8,0,8,1,1,8,5.233455,5.442271,1,0.5132315,6,0,0,1.237488,
2022-06-27,MDeyetest,8,0,8,1,1,8,6.077613,0,0,0.4005,0,0,0,0.5944612,
2022-06-27,MDeyetest,8,0,8,1,1,8,6.942639,7.232009,1,0.4828568,4,0,0,1.054991,
2022-06-27,MDeyetest,8,0,8,1,1,8,7.78542,8.052938,1,0.4787174,4,0,0,0.7717707,
2022-06-27,MDeyetest,9,0,9,1,1,8,2.965178,0,0,0.4099057,1,0,0,1.426836,
2022-06-27,MDeyetest,9,0,9,1,1,8,3.797112,4.086897,1,0.4825403,4,0,0,0.8108415,
2022-06-27,MDeyetest,9,0,9,1,1,8,4.651747,0,0,0.4145517,1,0,0,0.7311491,
2022-06-27,MDeyetest,9,0,9,1,1,8,5.486509,0,0,0.4220039,1,0,0,0.01978234,
2022-06-27,MDeyetest,9,0,9,1,1,8,6.329384,6.676433,1,0.5270419,6,0,0,0.8411642,
2022-06-27,MDeyetest,9,0,9,1,1,8,7.19101,7.464649,1,0.4588466,3,0,0,0.4829499,
2022-06-27,MDeyetest,9,0,9,1,1,8,8.042024,0,0,0.4005,0,0,0,0.5446455,
2022-06-27,MDeyetest,10,0,10,1,1,8,2.242669,2.499329,1,0.4932588,5,0,0,1.20788,
2022-06-27,MDeyetest,10,0,10,1,1,8,3.086127,3.519809,1,0.4273843,2,0,0,0.8187665,
2022-06-27,MDeyetest,10,0,10,1,1,8,3.940063,4.464308,1,0.4247896,2,0,0,0.7538139,
2022-06-27,MDeyetest,10,0,10,1,1,8,5.629408,5.885368,1,0.5134237,6,0,0,0.2478722,
2022-06-27,MDeyetest,10,0,10,1,1,8,6.472603,6.817783,1,0.4199759,1,0,0,1.161801,
2022-06-27,MDeyetest,10,0,10,1,1,8,7.340168,7.618316,1,0.4766712,4,0,0,1.395496,
2022-06-27,MDeyetest,10,0,10,1,1,8,8.184484,8.483278,1,0.4443226,3,0,0,2.106636,
2022-06-27,MDeyetest,11,0,11,1,1,7,1.923932,2.20971,1,0.4704356,4,0,0,0.2281412,
2022-06-27,MDeyetest,11,0,11,1,1,7,2.764761,3.031033,1,0.4674326,5,0,0,0.9350269,
2022-06-27,MDeyetest,11,0,11,1,1,7,3.620822,0,0,0.4083658,2,0,0,1.780372,
2022-06-27,MDeyetest,11,0,11,1,1,7,4.462448,4.797335,1,0.4423378,3,0,0,1.572341,
2022-06-27,MDeyetest,11,0,11,1,1,7,5.297182,0,0,0.4005,0,0,0,1.44591,
2022-06-27,MDeyetest,11,0,11,1,1,7,6.152508,0,0,0.4170593,1,0,0,0.7979487,
2022-06-27,MDeyetest,11,0,11,1,1,7,6.984634,0,0,0.4005,0,0,0,0.1119058,
2022-06-27,MDeyetest,12,0,12,1,1,8,1.820693,2.189484,1,0.4275375,2,0,0,0.8460353,
2022-06-27,MDeyetest,12,0,12,1,1,8,2.667833,2.96699,1,0.4535417,3,0,0,1.709033,
2022-06-27,MDeyetest,12,0,12,1,1,8,3.520202,3.809612,1,0.4231841,1,0,0,2.638043,
2022-06-27,MDeyetest,12,0,12,1,1,8,4.362935,4.630509,1,0.5038372,6,0,0,1.699272,
2022-06-27,MDeyetest,12,0,12,1,1,8,5.207672,5.610702,1,0.4463545,3,0,0,1.459649,
2022-06-27,MDeyetest,12,0,12,1,1,8,6.04141,6.318416,1,0.4978122,6,0,0,1.682257,
2022-06-27,MDeyetest,12,0,12,1,1,8,6.897593,0,0,0.4005,0,0,0,1.185477,
2022-06-27,MDeyetest,12,0,12,1,1,8,7.740367,0,0,0.4005,0,0,0,2.492065,
2022-06-27,MDeyetest,13,0,13,1,1,8,2.342877,2.63119,1,0.5048213,6,0,0,0.6449805,
2022-06-27,MDeyetest,13,0,13,1,1,8,3.184593,3.437518,1,0.5019366,6,0,0,1.08354,
