date,participant,trial,isStationary,t,trackedObject,axis,position,clickstate,targState,
2022-07-04,MD,0,1,0.1756942,target,y,1.194025,0,0
2022-07-04,MD,0,1,0.1756942,target,z,0,0,0
2022-07-04,MD,0,1,0.1756942,head,x,-2.179263,0,0
2022-07-04,MD,0,1,0.1756942,head,y,1.15847,0,0
2022-07-04,MD,0,1,0.1756942,head,z,2.830205,0,0
2022-07-04,MD,0,1,0.1860832,target,x,-1,0,0
2022-07-04,MD,0,1,0.1860832,target,y,1.194025,0,0
2022-07-04,MD,0,1,0.1860832,target,z,0,0,0
2022-07-04,MD,0,1,0.1860832,head,x,-2.179203,0,0
2022-07-04,MD,0,1,0.1860832,head,y,1.15857,0,0
2022-07-04,MD,0,1,0.1860832,head,z,2.830341,0,0
2022-07-04,MD,0,1,0.1973509,target,x,-1,0,0
2022-07-04,MD,0,1,0.1973509,target,y,1.194025,0,0
2022-07-04,MD,0,1,0.1973509,target,z,0,0,0
2022-07-04,MD,0,1,0.1973509,head,x,-2.179212,0,0
2022-07-04,MD,0,1,0.1973509,head,y,1.158578,0,0
2022-07-04,MD,0,1,0.1973509,head,z,2.830312,0,0
2022-07-04,MD,0,1,0.20848,target,x,-1,0,0
2022-07-04,MD,0,1,0.20848,target,y,1.194025,0,0
2022-07-04,MD,0,1,0.20848,target,z,0,0,0
2022-07-04,MD,0,1,0.20848,head,x,-2.179042,0,0
2022-07-04,MD,0,1,0.20848,head,y,1.158726,0,0
2022-07-04,MD,0,1,0.20848,head,z,2.830511,0,0
2022-07-04,MD,0,1,0.219645,target,x,-1,0,0
2022-07-04,MD,0,1,0.219645,target,y,1.193313,0,0
2022-07-04,MD,0,1,0.219645,target,z,0.001030874,0,0
2022-07-04,MD,0,1,0.219645,head,x,-2.17903,0,0
2022-07-04,MD,0,1,0.219645,head,y,1.158733,0,0
2022-07-04,MD,0,1,0.219645,head,z,2.830512,0,0
2022-07-04,MD,0,1,0.231458,target,x,-1,0,0
2022-07-04,MD,0,1,0.231458,target,y,1.19271,0,0
2022-07-04,MD,0,1,0.231458,target,z,0.001905203,0,0
2022-07-04,MD,0,1,0.231458,head,x,-2.179302,0,0
2022-07-04,MD,0,1,0.231458,head,y,1.158535,0,0
2022-07-04,MD,0,1,0.231458,head,z,2.830229,0,0
2022-07-04,MD,0,1,0.2414768,target,x,-1,0,0
2022-07-04,MD,0,1,0.2414768,target,y,1.192002,0,0
2022-07-04,MD,0,1,0.2414768,target,z,0.002932,0,0
2022-07-04,MD,0,1,0.2414768,head,x,-2.179489,0,0
2022-07-04,MD,0,1,0.2414768,head,y,1.158397,0,0
2022-07-04,MD,0,1,0.2414768,head,z,2.830105,0,0
2022-07-04,MD,0,1,0.2532429,target,x,-1,0,0
2022-07-04,MD,0,1,0.2532429,target,y,1.191342,0,0
2022-07-04,MD,0,1,0.2532429,target,z,0.003888154,0,0
2022-07-04,MD,0,1,0.2532429,head,x,-2.179507,0,0
2022-07-04,MD,0,1,0.2532429,head,y,1.158401,0,0
2022-07-04,MD,0,1,0.2532429,head,z,2.830123,0,0
2022-07-04,MD,0,1,0.2642,target,x,-1,0,0
2022-07-04,MD,0,1,0.2642,target,y,1.190675,0,0
2022-07-04,MD,0,1,0.2642,target,z,0.004855108,0,0
2022-07-04,MD,0,1,0.2642,head,x,-2.179366,0,0
2022-07-04,MD,0,1,0.2642,head,y,1.158549,0,0
2022-07-04,MD,0,1,0.2642,head,z,2.830213,0,0
2022-07-04,MD,0,1,0.2752801,target,x,-1,0,0
2022-07-04,MD,0,1,0.2752801,target,y,1.190006,0,0
2022-07-04,MD,0,1,0.2752801,target,z,0.005824757,0,0
2022-07-04,MD,0,1,0.2752801,head,x,-2.179378,0,0
2022-07-04,MD,0,1,0.2752801,head,y,1.158546,0,0
2022-07-04,MD,0,1,0.2752801,head,z,2.8302,0,0
2022-07-04,MD,0,1,0.2863916,target,x,-1,0,0
2022-07-04,MD,0,1,0.2863916,target,y,1.189343,0,0
2022-07-04,MD,0,1,0.2863916,target,z,0.006786561,0,0
2022-07-04,MD,0,1,0.2863916,head,x,-2.179607,0,0
2022-07-04,MD,0,1,0.2863916,head,y,1.158211,0,0
2022-07-04,MD,0,1,0.2863916,head,z,2.829751,0,0
2022-07-04,MD,0,1,0.297413,target,x,-1,0,0
2022-07-04,MD,0,1,0.297413,target,y,1.188696,0,0
2022-07-04,MD,0,1,0.297413,target,z,0.00772357,0,0
2022-07-04,MD,0,1,0.297413,head,x,-2.179602,0,0
2022-07-04,MD,0,1,0.297413,head,y,1.158223,0,0
2022-07-04,MD,0,1,0.297413,head,z,2.829762,0,0
2022-07-04,MD,0,1,0.3081504,target,x,-1,0,0
2022-07-04,MD,0,1,0.3081504,target,y,1.188,0,0
2022-07-04,MD,0,1,0.3081504,target,z,0.008732962,0,0
2022-07-04,MD,0,1,0.3081504,head,x,-2.179212,0,0
2022-07-04,MD,0,1,0.3081504,head,y,1.158463,0,0
2022-07-04,MD,0,1,0.3081504,head,z,2.830149,0,0
2022-07-04,MD,0,1,0.319717,target,x,-1,0,0
2022-07-04,MD,0,1,0.319717,target,y,1.187326,0,0
2022-07-04,MD,0,1,0.319717,target,z,0.009710431,0,0
2022-07-04,MD,0,1,0.319717,head,x,-2.1792,0,0
2022-07-04,MD,0,1,0.319717,head,y,1.158456,0,0
2022-07-04,MD,0,1,0.319717,head,z,2.830142,0,0
2022-07-04,MD,0,1,0.330918,target,x,-1,0,0
2022-07-04,MD,0,1,0.330918,target,y,1.186618,0,0
2022-07-04,MD,0,1,0.330918,target,z,0.01073649,0,0
2022-07-04,MD,0,1,0.330918,head,x,-2.179634,0,0
2022-07-04,MD,0,1,0.330918,head,y,1.158155,0,0
2022-07-04,MD,0,1,0.330918,head,z,2.829714,0,0
2022-07-04,MD,0,1,0.3426757,target,x,-1,0,0
2022-07-04,MD,0,1,0.3426757,target,y,1.186031,0,0
2022-07-04,MD,0,1,0.3426757,target,z,0.01158667,0,0
2022-07-04,MD,0,1,0.3426757,head,x,-2.179857,0,0
2022-07-04,MD,0,1,0.3426757,head,y,1.157941,0,0
2022-07-04,MD,0,1,0.3426757,head,z,2.829335,0,0
2022-07-04,MD,0,1,0.3524182,target,x,-1,0,0
2022-07-04,MD,0,1,0.3524182,target,y,1.18535,0,0
2022-07-04,MD,0,1,0.3524182,target,z,0.01257381,0,0
2022-07-04,MD,0,1,0.3524182,head,x,-2.17985,0,0
2022-07-04,MD,0,1,0.3524182,head,y,1.157944,0,0
2022-07-04,MD,0,1,0.3524182,head,z,2.829322,0,0
2022-07-04,MD,0,1,0.36373,target,x,-1,0,0
2022-07-04,MD,0,1,0.36373,target,y,1.184656,0,0
2022-07-04,MD,0,1,0.36373,target,z,0.01358037,0,0
2022-07-04,MD,0,1,0.36373,head,x,-2.179536,0,0
2022-07-04,MD,0,1,0.36373,head,y,1.158048,0,0
2022-07-04,MD,0,1,0.36373,head,z,2.829729,0,0
2022-07-04,MD,0,1,0.3752643,target,x,-1,0,0
2022-07-04,MD,0,1,0.3752643,target,y,1.183969,0,0
2022-07-04,MD,0,1,0.3752643,target,z,0.01457636,0,0
2022-07-04,MD,0,1,0.3752643,head,x,-2.179516,0,0
2022-07-04,MD,0,1,0.3752643,head,y,1.158046,0,0
2022-07-04,MD,0,1,0.3752643,head,z,2.829726,0,0
2022-07-04,MD,0,1,0.3866771,target,x,-1,0,0
2022-07-04,MD,0,1,0.3866771,target,y,1.183354,0,0
2022-07-04,MD,0,1,0.3866771,target,z,0.01546679,0,0
2022-07-04,MD,0,1,0.3866771,head,x,-2.179521,0,0
2022-07-04,MD,0,1,0.3866771,head,y,1.158208,0,0
2022-07-04,MD,0,1,0.3866771,head,z,2.829839,0,0
2022-07-04,MD,0,1,0.3968808,target,x,-1,0,0
2022-07-04,MD,0,1,0.3968808,target,y,1.182639,0,0
2022-07-04,MD,0,1,0.3968808,target,z,0.01650372,0,0
2022-07-04,MD,0,1,0.3968808,head,x,-2.179522,0,0
2022-07-04,MD,0,1,0.3968808,head,y,1.158226,0,0
2022-07-04,MD,0,1,0.3968808,head,z,2.829822,0,0
2022-07-04,MD,0,1,0.4087629,target,x,-1,0,0
2022-07-04,MD,0,1,0.4087629,target,y,1.181996,0,0
2022-07-04,MD,0,1,0.4087629,target,z,0.01743639,0,0
2022-07-04,MD,0,1,0.4087629,head,x,-2.179252,0,0
2022-07-04,MD,0,1,0.4087629,head,y,1.158478,0,0
2022-07-04,MD,0,1,0.4087629,head,z,2.830215,0,0
2022-07-04,MD,0,1,0.4194509,target,x,-1,0,0
2022-07-04,MD,0,1,0.4194509,target,y,1.181215,0,0
2022-07-04,MD,0,1,0.4194509,target,z,0.01856804,0,0
2022-07-04,MD,0,1,0.4194509,head,x,-2.179234,0,0
2022-07-04,MD,0,1,0.4194509,head,y,1.15848,0,0
2022-07-04,MD,0,1,0.4194509,head,z,2.830229,0,0
2022-07-04,MD,0,1,0.4324186,target,x,-1,0,0
2022-07-04,MD,0,1,0.4324186,target,y,1.18058,0,0
2022-07-04,MD,0,1,0.4324186,target,z,0.01948893,0,0
2022-07-04,MD,0,1,0.4324186,head,x,-2.179202,0,0
2022-07-04,MD,0,1,0.4324186,head,y,1.158557,0,0
2022-07-04,MD,0,1,0.4324186,head,z,2.830263,0,0
2022-07-04,MD,0,1,0.4429711,target,x,-1,0,0
2022-07-04,MD,0,1,0.4429711,target,y,1.18058,0,0
2022-07-04,MD,0,1,0.4429711,target,z,0.01948893,0,0
2022-07-04,MD,0,1,0.4429711,head,x,-2.179246,0,0
2022-07-04,MD,0,1,0.4429711,head,y,1.158428,0,0
2022-07-04,MD,0,1,0.4429711,head,z,2.830056,0,0
2022-07-04,MD,0,1,0.4533922,target,x,-1,0,0
2022-07-04,MD,0,1,0.4533922,target,y,1.180778,0,0
2022-07-04,MD,0,1,0.4533922,target,z,0.01934135,0,0
2022-07-04,MD,0,1,0.4533922,head,x,-2.179214,0,0
2022-07-04,MD,0,1,0.4533922,head,y,1.158424,0,0
2022-07-04,MD,0,1,0.4533922,head,z,2.830053,0,0
2022-07-04,MD,0,1,0.4651869,target,x,-1,0,0
2022-07-04,MD,0,1,0.4651869,target,y,1.180958,0,0
2022-07-04,MD,0,1,0.4651869,target,z,0.01920791,0,0
2022-07-04,MD,0,1,0.4651869,head,x,-2.178948,0,0
2022-07-04,MD,0,1,0.4651869,head,y,1.158526,0,0
2022-07-04,MD,0,1,0.4651869,head,z,2.830333,0,0
2022-07-04,MD,0,1,0.4758497,target,x,-1,0,0
2022-07-04,MD,0,1,0.4758497,target,y,1.181158,0,0
2022-07-04,MD,0,1,0.4758497,target,z,0.01905925,0,0
2022-07-04,MD,0,1,0.4758497,head,x,-2.178922,0,0
2022-07-04,MD,0,1,0.4758497,head,y,1.158515,0,0
2022-07-04,MD,0,1,0.4758497,head,z,2.830351,0,0
2022-07-04,MD,0,1,0.4877317,target,x,-1,0,0
2022-07-04,MD,0,1,0.4877317,target,y,1.18135,0,0
2022-07-04,MD,0,1,0.4877317,target,z,0.01891694,0,0
2022-07-04,MD,0,1,0.4877317,head,x,-2.178951,0,0
2022-07-04,MD,0,1,0.4877317,head,y,1.158511,0,0
2022-07-04,MD,0,1,0.4877317,head,z,2.830336,0,0
2022-07-04,MD,0,1,0.4991032,target,x,-1,0,0
2022-07-04,MD,0,1,0.4991032,target,y,1.18155,0,0
2022-07-04,MD,0,1,0.4991032,target,z,0.0187681,0,0
2022-07-04,MD,0,1,0.4991032,head,x,-2.178927,0,0
2022-07-04,MD,0,1,0.4991032,head,y,1.158501,0,0
2022-07-04,MD,0,1,0.4991032,head,z,2.83034,0,0
2022-07-04,MD,0,1,0.5109978,target,x,-1,0,0
2022-07-04,MD,0,1,0.5109978,target,y,1.181739,0,0
2022-07-04,MD,0,1,0.5109978,target,z,0.01862736,0,0
2022-07-04,MD,0,1,0.5109978,head,x,-2.178965,0,0
2022-07-04,MD,0,1,0.5109978,head,y,1.15844,0,0
2022-07-04,MD,0,1,0.5109978,head,z,2.8302,0,0
2022-07-04,MD,0,1,0.5222424,target,x,-1,0,0
2022-07-04,MD,0,1,0.5222424,target,y,1.181916,0,0
2022-07-04,MD,0,1,0.5222424,target,z,0.01849589,0,0
2022-07-04,MD,0,1,0.5222424,head,x,-2.179082,0,0
2022-07-04,MD,0,1,0.5222424,head,y,1.158381,0,0
2022-07-04,MD,0,1,0.5222424,head,z,2.830065,0,0
2022-07-04,MD,0,1,0.5327503,target,x,-1,0,0
2022-07-04,MD,0,1,0.5327503,target,y,1.182106,0,0
2022-07-04,MD,0,1,0.5327503,target,z,0.01835461,0,0
2022-07-04,MD,0,1,0.5327503,head,x,-2.179006,0,0
2022-07-04,MD,0,1,0.5327503,head,y,1.158428,0,0
2022-07-04,MD,0,1,0.5327503,head,z,2.830266,0,0
2022-07-04,MD,0,1,0.5440416,target,x,-1,0,0
2022-07-04,MD,0,1,0.5440416,target,y,1.182294,0,0
2022-07-04,MD,0,1,0.5440416,target,z,0.0182152,0,0
2022-07-04,MD,0,1,0.5440416,head,x,-2.179187,0,0
2022-07-04,MD,0,1,0.5440416,head,y,1.158425,0,0
2022-07-04,MD,0,1,0.5440416,head,z,2.830193,0,0
2022-07-04,MD,0,1,0.5551819,target,x,-1,0,0
2022-07-04,MD,0,1,0.5551819,target,y,1.182479,0,0
2022-07-04,MD,0,1,0.5551819,target,z,0.01807826,0,0
2022-07-04,MD,0,1,0.5551819,head,x,-2.179176,0,0
2022-07-04,MD,0,1,0.5551819,head,y,1.158444,0,0
2022-07-04,MD,0,1,0.5551819,head,z,2.830201,0,0
2022-07-04,MD,0,1,0.5661258,target,x,-1,0,0
2022-07-04,MD,0,1,0.5661258,target,y,1.182677,0,0
2022-07-04,MD,0,1,0.5661258,target,z,0.01793098,0,0
2022-07-04,MD,0,1,0.5661258,head,x,-2.179205,0,0
2022-07-04,MD,0,1,0.5661258,head,y,1.158346,0,0
2022-07-04,MD,0,1,0.5661258,head,z,2.830081,0,0
2022-07-04,MD,0,1,0.5778946,target,x,-1,0,0
2022-07-04,MD,0,1,0.5778946,target,y,1.182856,0,0
2022-07-04,MD,0,1,0.5778946,target,z,0.01779752,0,0
2022-07-04,MD,0,1,0.5778946,head,x,-2.179196,0,0
2022-07-04,MD,0,1,0.5778946,head,y,1.158358,0,0
2022-07-04,MD,0,1,0.5778946,head,z,2.830085,0,0
2022-07-04,MD,0,1,0.5885615,target,x,-1,0,0
2022-07-04,MD,0,1,0.5885615,target,y,1.183049,0,0
2022-07-04,MD,0,1,0.5885615,target,z,0.01765435,0,0
2022-07-04,MD,0,1,0.5885615,head,x,-2.179092,0,0
2022-07-04,MD,0,1,0.5885615,head,y,1.158405,0,0
2022-07-04,MD,0,1,0.5885615,head,z,2.830248,0,0
2022-07-04,MD,0,1,0.5999991,target,x,-1,0,0
2022-07-04,MD,0,1,0.5999991,target,y,1.183247,0,0
2022-07-04,MD,0,1,0.5999991,target,z,0.01750724,0,0
2022-07-04,MD,0,1,0.5999991,head,x,-2.17915,0,0
2022-07-04,MD,0,1,0.5999991,head,y,1.158417,0,0
2022-07-04,MD,0,1,0.5999991,head,z,2.830211,0,0
2022-07-04,MD,0,1,0.6117555,target,x,-1,0,0
2022-07-04,MD,0,1,0.6117555,target,y,1.183426,0,0
2022-07-04,MD,0,1,0.6117555,target,z,0.01737461,0,0
2022-07-04,MD,0,1,0.6117555,head,x,-2.179118,0,0
2022-07-04,MD,0,1,0.6117555,head,y,1.158461,0,0
2022-07-04,MD,0,1,0.6117555,head,z,2.830144,0,0
2022-07-04,MD,0,1,0.6223541,target,x,-1,0,0
2022-07-04,MD,0,1,0.6223541,target,y,1.183627,0,0
2022-07-04,MD,0,1,0.6223541,target,z,0.01722531,0,0
2022-07-04,MD,0,1,0.6223541,head,x,-2.179181,0,0
2022-07-04,MD,0,1,0.6223541,head,y,1.158304,0,0
2022-07-04,MD,0,1,0.6223541,head,z,2.829987,0,0
2022-07-04,MD,0,1,0.6342884,target,x,-1,0,0
2022-07-04,MD,0,1,0.6342884,target,y,1.183811,0,0
2022-07-04,MD,0,1,0.6342884,target,z,0.0170882,0,0
2022-07-04,MD,0,1,0.6342884,head,x,-2.179167,0,0
2022-07-04,MD,0,1,0.6342884,head,y,1.158315,0,0
2022-07-04,MD,0,1,0.6342884,head,z,2.829972,0,0
2022-07-04,MD,0,1,0.6452454,target,x,-1,0,0
2022-07-04,MD,0,1,0.6452454,target,y,1.183996,0,0
2022-07-04,MD,0,1,0.6452454,target,z,0.01695061,0,0
2022-07-04,MD,0,1,0.6452454,head,x,-2.179301,0,0
2022-07-04,MD,0,1,0.6452454,head,y,1.15827,0,0
2022-07-04,MD,0,1,0.6452454,head,z,2.829958,0,0
2022-07-04,MD,0,1,0.6562391,target,x,-1,0,0
2022-07-04,MD,0,1,0.6562391,target,y,1.18418,0,0
2022-07-04,MD,0,1,0.6562391,target,z,0.01681426,0,0
2022-07-04,MD,0,1,0.6562391,head,x,-2.1793,0,0
2022-07-04,MD,0,1,0.6562391,head,y,1.158289,0,0
2022-07-04,MD,0,1,0.6562391,head,z,2.829982,0,0
2022-07-04,MD,0,1,0.6671359,target,x,-1,0,0
2022-07-04,MD,0,1,0.6671359,target,y,1.184373,0,0
2022-07-04,MD,0,1,0.6671359,target,z,0.01667063,0,0
2022-07-04,MD,0,1,0.6671359,head,x,-2.179698,0,0
2022-07-04,MD,0,1,0.6671359,head,y,1.158144,0,0
2022-07-04,MD,0,1,0.6671359,head,z,2.829739,0,0
2022-07-04,MD,0,1,0.6786119,target,x,-1,0,0
2022-07-04,MD,0,1,0.6786119,target,y,1.18456,0,0
2022-07-04,MD,0,1,0.6786119,target,z,0.01653206,0,0
2022-07-04,MD,0,1,0.6786119,head,x,-2.179728,0,0
2022-07-04,MD,0,1,0.6786119,head,y,1.158153,0,0
2022-07-04,MD,0,1,0.6786119,head,z,2.829755,0,0
2022-07-04,MD,0,1,0.689688,target,x,-1,0,0
2022-07-04,MD,0,1,0.689688,target,y,1.184748,0,0
2022-07-04,MD,0,1,0.689688,target,z,0.01639249,0,0
2022-07-04,MD,0,1,0.689688,head,x,-2.179513,0,0
2022-07-04,MD,0,1,0.689688,head,y,1.158376,0,0
2022-07-04,MD,0,1,0.689688,head,z,2.829957,0,0
2022-07-04,MD,0,1,0.7008415,target,x,-1,0,0
2022-07-04,MD,0,1,0.7008415,target,y,1.184943,0,0
2022-07-04,MD,0,1,0.7008415,target,z,0.01624761,0,0
2022-07-04,MD,0,1,0.7008415,head,x,-2.179349,0,0
2022-07-04,MD,0,1,0.7008415,head,y,1.158404,0,0
2022-07-04,MD,0,1,0.7008415,head,z,2.830132,0,0
2022-07-04,MD,0,1,0.7124202,target,x,-1,0,0
2022-07-04,MD,0,1,0.7124202,target,y,1.18512,0,0
2022-07-04,MD,0,1,0.7124202,target,z,0.01611583,0,0
2022-07-04,MD,0,1,0.7124202,head,x,-2.179504,0,0
2022-07-04,MD,0,1,0.7124202,head,y,1.158269,0,0
2022-07-04,MD,0,1,0.7124202,head,z,2.829971,0,0
2022-07-04,MD,0,1,0.7229486,target,x,-1,0,0
2022-07-04,MD,0,1,0.7229486,target,y,1.185309,0,0
2022-07-04,MD,0,1,0.7229486,target,z,0.01597531,0,0
2022-07-04,MD,0,1,0.7229486,head,x,-2.17965,0,0
2022-07-04,MD,0,1,0.7229486,head,y,1.158169,0,0
2022-07-04,MD,0,1,0.7229486,head,z,2.829819,0,0
2022-07-04,MD,0,1,0.7341781,target,x,-1,0,0
2022-07-04,MD,0,1,0.7341781,target,y,1.185493,0,0
2022-07-04,MD,0,1,0.7341781,target,z,0.01583929,0,0
2022-07-04,MD,0,1,0.7341781,head,x,-2.179673,0,0
2022-07-04,MD,0,1,0.7341781,head,y,1.158196,0,0
2022-07-04,MD,0,1,0.7341781,head,z,2.829849,0,0
2022-07-04,MD,0,1,0.7450475,target,x,-1,0,0
2022-07-04,MD,0,1,0.7450475,target,y,1.185675,0,0
2022-07-04,MD,0,1,0.7450475,target,z,0.01570377,0,0
2022-07-04,MD,0,1,0.7450475,head,x,-2.18003,0,0
2022-07-04,MD,0,1,0.7450475,head,y,1.15796,0,0
2022-07-04,MD,0,1,0.7450475,head,z,2.829635,0,0
2022-07-04,MD,0,1,0.7558774,target,x,-1,0,0
2022-07-04,MD,0,1,0.7558774,target,y,1.185865,0,0
2022-07-04,MD,0,1,0.7558774,target,z,0.01556222,0,0
2022-07-04,MD,0,1,0.7558774,head,x,-2.180058,0,0
2022-07-04,MD,0,1,0.7558774,head,y,1.157957,0,0
2022-07-04,MD,0,1,0.7558774,head,z,2.829654,0,0
2022-07-04,MD,0,1,0.7671906,target,x,-1,0,0
2022-07-04,MD,0,1,0.7671906,target,y,1.186054,0,0
2022-07-04,MD,0,1,0.7671906,target,z,0.0154222,0,0
2022-07-04,MD,0,1,0.7671906,head,x,-2.180498,0,0
2022-07-04,MD,0,1,0.7671906,head,y,1.157701,0,0
2022-07-04,MD,0,1,0.7671906,head,z,2.829273,0,0
2022-07-04,MD,0,1,0.7783791,target,x,-1,0,0
2022-07-04,MD,0,1,0.7783791,target,y,1.18624,0,0
2022-07-04,MD,0,1,0.7783791,target,z,0.01528368,0,0
2022-07-04,MD,0,1,0.7783791,head,x,-2.180532,0,0
2022-07-04,MD,0,1,0.7783791,head,y,1.157685,0,0
2022-07-04,MD,0,1,0.7783791,head,z,2.8293,0,0
2022-07-04,MD,0,1,0.7894477,target,x,-1,0,0
