date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-07,eegtest,7,0,7,1,1,8,4.392544,0,0,0.4148034,0,0,0,1.479358,
2022-07-07,eegtest,7,0,7,1,1,8,5.236986,5.600164,1,0.4456794,2,0,0,0.6792617,
2022-07-07,eegtest,7,0,7,1,1,8,6.08006,6.470462,1,0.4815136,4,0,0,1.036465,
2022-07-07,eegtest,7,0,7,1,1,8,6.92398,0,0,0.4170336,0,0,0,0.8552368,
2022-07-07,eegtest,7,0,7,1,1,8,7.780684,8.12377,1,0.4464086,2,0,0,1.498808,
2022-07-07,eegtest,8,0,8,1,1,8,1.665261,2.071613,1,0.4615814,3,0,0,1.31745,
2022-07-07,eegtest,8,0,8,1,1,8,2.515032,3.015169,1,0.4283965,1,0,0,0.3876539,
2022-07-07,eegtest,8,0,8,1,1,8,3.371545,3.835953,1,0.4524606,3,0,0,1.131077,
2022-07-07,eegtest,8,0,8,1,1,8,4.213924,4.813257,1,0.4481709,3,0,0,0.6691033,
2022-07-07,eegtest,8,0,8,1,1,8,5.07593,5.568777,1,0.4703846,5,0,0,0.5485832,
2022-07-07,eegtest,8,0,8,1,1,8,5.923923,6.448183,1,0.4743474,6,0,0,1.030786,
2022-07-07,eegtest,8,0,8,1,1,8,6.756787,0,0,0.4365351,3,0,0,1.349007,
2022-07-07,eegtest,8,0,8,1,1,8,7.601117,8.212193,1,0.4810348,6,0,0,0.6991359,
2022-07-07,eegtest,9,0,9,1,1,8,2.037574,2.370415,1,0.4681613,5,0,0,1.607665,
2022-07-07,eegtest,9,0,9,1,1,8,2.886781,3.343935,1,0.4234001,2,0,0,0.1008706,
2022-07-07,eegtest,9,0,9,1,1,8,3.735722,0,0,0.4204203,2,0,0,2.07311,
2022-07-07,eegtest,9,0,9,1,1,8,4.58847,4.925231,1,0.4773759,6,0,0,1.189432,
2022-07-07,eegtest,9,0,9,1,1,8,5.435522,5.847407,1,0.4732886,6,0,0,1.132979,
2022-07-07,eegtest,9,0,9,1,1,8,6.299623,6.80006,1,0.4537919,4,0,0,1.699733,
2022-07-07,eegtest,9,0,9,1,1,8,7.145828,0,0,0.412167,1,0,0,1.053692,
2022-07-07,eegtest,9,0,9,1,1,8,7.97931,0,0,0.4579668,4,0,0,0.7314168,
2022-07-07,eegtest,10,0,10,1,1,8,1.853922,2.18178,1,0.4764697,5,0,0,1.746076,
2022-07-07,eegtest,10,0,10,1,1,8,2.725423,3.025923,1,0.4727021,5,0,0,1.342901,
2022-07-07,eegtest,10,0,10,1,1,8,3.569327,0,0,0.4154405,0,0,0,0.9242921,
2022-07-07,eegtest,10,0,10,1,1,8,4.424936,4.735896,1,0.4530024,3,0,0,0.3577275,
2022-07-07,eegtest,10,0,10,1,1,8,5.269452,5.702179,1,0.4729283,5,0,0,1.313582,
2022-07-07,eegtest,10,0,10,1,1,8,6.106283,6.659112,1,0.4694978,5,0,0,0.6658786,
2022-07-07,eegtest,10,0,10,1,1,8,7.817783,7.879591,1,0.4735966,6,0,0,0.9379522,
2022-07-07,eegtest,11,0,11,1,1,8,1.865379,2.228553,1,0.4558328,4,0,0,2.155132,
2022-07-07,eegtest,11,0,11,1,1,8,2.699622,3.044153,1,0.4600745,5,0,0,0.7825971,
2022-07-07,eegtest,11,0,11,1,1,8,3.556466,4.12233,1,0.4361653,3,0,0,0.5315546,
2022-07-07,eegtest,11,0,11,1,1,8,4.399435,0,0,0.4130014,1,0,0,0.9151434,
2022-07-07,eegtest,11,0,11,1,1,8,5.243341,5.698886,1,0.4396444,3,0,0,0.4618246,
2022-07-07,eegtest,11,0,11,1,1,8,6.175844,0,0,0.4233851,2,0,0,0.454995,
2022-07-07,eegtest,11,0,11,1,1,8,7.019864,7.332362,1,0.4715702,6,0,0,1.591024,
