date,participant,trial,isStationary,t,trackedObject,axis,position,clickstate,targState,
2022-06-30,MDcalibtest,0,1,0.039143,gazeDirection,z,0.07829054,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,head,x,-0.1969895,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,head,y,1.849472,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,head,z,-0.06635894,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,gazeOrigin,x,0.02380257,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,gazeOrigin,y,0.004539989,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,gazeOrigin,z,-0.03438507,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,gazeDirection,x,-0.9947,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,gazeDirection,y,-0.0008872601,0,0
2022-06-30,MDcalibtest,0,1,0.0540695,gazeDirection,z,0.102731,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,head,x,-0.1978378,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,head,y,1.849256,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,head,z,-0.06609096,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,gazeOrigin,x,0.02408122,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,gazeOrigin,y,0.004484679,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,gazeOrigin,z,-0.03119148,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,gazeDirection,x,-0.995288,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,gazeDirection,y,-0.00157855,0,0
2022-06-30,MDcalibtest,0,1,0.0928558,gazeDirection,z,0.0968314,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,head,x,-0.1983407,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,head,y,1.8491,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,head,z,-0.06616487,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,gazeOrigin,x,0.02633212,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,gazeOrigin,y,0.003964188,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,gazeOrigin,z,-0.003822081,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,gazeDirection,x,-0.9974311,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,gazeDirection,y,0.001401949,0,0
2022-06-30,MDcalibtest,0,1,0.1101189,gazeDirection,z,0.07140924,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,head,x,-0.1991208,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,head,y,1.849227,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,head,z,-0.06586374,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,gazeOrigin,x,0.02677628,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,gazeOrigin,y,0.003870421,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,gazeOrigin,z,0.001614894,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,gazeDirection,x,-0.9977898,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,gazeDirection,y,0.000651671,0,0
2022-06-30,MDcalibtest,0,1,0.1237565,gazeDirection,z,0.06630176,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,head,x,-0.1994021,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,head,y,1.849295,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,head,z,-0.06582202,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,gazeOrigin,x,0.02699361,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,gazeOrigin,y,0.00380724,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,gazeOrigin,z,0.004335358,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,gazeDirection,x,-0.9979049,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,gazeDirection,y,0.0007186345,0,0
2022-06-30,MDcalibtest,0,1,0.1369558,gazeDirection,z,0.06455522,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,head,x,-0.1997699,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,head,y,1.849371,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,head,z,-0.06567849,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,gazeOrigin,x,0.02658166,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,gazeOrigin,y,0.003876795,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,gazeOrigin,z,0.0002771138,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,gazeDirection,x,-0.9972264,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,gazeDirection,y,-0.002747583,0,0
2022-06-30,MDcalibtest,0,1,0.1514992,gazeDirection,z,0.07430872,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,head,x,-0.1999625,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,head,y,1.849424,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,head,z,-0.06569304,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,gazeOrigin,x,0.02575728,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,gazeOrigin,y,0.004094942,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,gazeOrigin,z,-0.009809617,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,gazeDirection,x,-0.9963883,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,gazeDirection,y,-0.002574854,0,0
2022-06-30,MDcalibtest,0,1,0.1640752,gazeDirection,z,0.08479795,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,head,x,-0.2002501,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,head,y,1.849412,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,head,z,-0.06571998,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,gazeOrigin,x,0.02547516,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,gazeOrigin,y,0.00416066,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,gazeOrigin,z,-0.01316501,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,gazeDirection,x,-0.9961411,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,gazeDirection,y,-0.001821588,0,0
2022-06-30,MDcalibtest,0,1,0.1764189,gazeDirection,z,0.08772118,0,0
2022-06-30,MDcalibtest,0,1,0.189004,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.189004,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.189004,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.189004,head,x,-0.2284973,0,0
2022-06-30,MDcalibtest,0,1,0.189004,head,y,1.903732,0,0
2022-06-30,MDcalibtest,0,1,0.189004,head,z,-0.03318466,0,0
2022-06-30,MDcalibtest,0,1,0.189004,gazeOrigin,x,0.02547666,0,0
2022-06-30,MDcalibtest,0,1,0.189004,gazeOrigin,y,0.004499737,0,0
2022-06-30,MDcalibtest,0,1,0.189004,gazeOrigin,z,-0.01445655,0,0
2022-06-30,MDcalibtest,0,1,0.189004,gazeDirection,x,-0.9970697,0,0
2022-06-30,MDcalibtest,0,1,0.189004,gazeDirection,y,-0.01746053,0,0
2022-06-30,MDcalibtest,0,1,0.189004,gazeDirection,z,0.07434498,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,head,x,-0.2288485,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,head,y,1.903725,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,head,z,-0.03329696,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,gazeOrigin,x,0.0254758,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,gazeOrigin,y,0.004505706,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,gazeOrigin,z,-0.01445621,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,gazeDirection,x,-0.9970659,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,gazeDirection,y,-0.01756482,0,0
2022-06-30,MDcalibtest,0,1,0.2018196,gazeDirection,z,0.07437338,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,target,y,1.817164,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,target,z,0,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,head,x,-0.2298535,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,head,y,1.903697,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,head,z,-0.03352989,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,gazeOrigin,x,0.02568145,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,gazeOrigin,y,0.004375741,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,gazeOrigin,z,-0.01156016,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,gazeDirection,x,-0.9962205,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,gazeDirection,y,-0.04579894,0,0
2022-06-30,MDcalibtest,0,1,0.2158951,gazeDirection,z,0.07361358,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,target,y,1.81645,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,target,z,-0.0007983685,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,head,x,-0.2301415,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,head,y,1.903684,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,head,z,-0.0335976,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,gazeOrigin,x,0.02507439,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,gazeOrigin,y,0.004594968,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,gazeOrigin,z,-0.02374151,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,gazeDirection,x,-0.9945558,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,gazeDirection,y,-0.05700625,0,0
2022-06-30,MDcalibtest,0,1,0.2490752,gazeDirection,z,0.08705638,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,target,y,1.815791,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,target,z,-0.00153408,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,head,x,-0.2304442,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,head,y,1.903629,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,head,z,-0.03367032,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,gazeOrigin,x,0.02507132,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,gazeOrigin,y,0.004592432,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,gazeOrigin,z,-0.02374524,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,gazeDirection,x,-0.9945402,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,gazeDirection,y,-0.05709297,0,0
2022-06-30,MDcalibtest,0,1,0.2625723,gazeDirection,z,0.087177,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,target,y,1.815108,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,target,z,-0.002296424,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,head,x,-0.2306263,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,head,y,1.90361,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,head,z,-0.03361358,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,gazeOrigin,x,0.02464426,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,gazeOrigin,y,0.00463662,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,gazeOrigin,z,-0.02935389,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,gazeDirection,x,-0.9944972,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,gazeDirection,y,-0.05185129,0,0
2022-06-30,MDcalibtest,0,1,0.2750106,gazeDirection,z,0.0909965,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,target,y,1.814395,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,target,z,-0.00309329,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,head,x,-0.2307745,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,head,y,1.90348,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,head,z,-0.03365006,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,gazeOrigin,x,0.02479993,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,gazeOrigin,y,0.00463814,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,gazeOrigin,z,-0.02740177,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,gazeDirection,x,-0.9946979,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,gazeDirection,y,-0.05136498,0,0
2022-06-30,MDcalibtest,0,1,0.2878992,gazeDirection,z,0.08908317,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,target,y,1.8137,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,target,z,-0.00386889,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,head,x,-0.2311857,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,head,y,1.903222,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,head,z,-0.03367366,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,gazeOrigin,x,0.02559393,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,gazeOrigin,y,0.004520223,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,gazeOrigin,z,-0.01598337,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,gazeDirection,x,-0.9956061,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,gazeDirection,y,-0.05166528,0,0
2022-06-30,MDcalibtest,0,1,0.3013712,gazeDirection,z,0.07801154,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,target,y,1.812988,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,target,z,-0.004663849,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,head,x,-0.2316465,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,head,y,1.903073,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,head,z,-0.03367437,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,gazeOrigin,x,0.02811192,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,gazeOrigin,y,0.004140655,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,gazeOrigin,z,0.02005984,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,gazeDirection,x,-0.9977062,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,gazeDirection,y,-0.05009446,0,0
2022-06-30,MDcalibtest,0,1,0.3144834,gazeDirection,z,0.04531185,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,target,y,1.812273,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,target,z,-0.005462337,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,head,x,-0.2318736,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,head,y,1.902986,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,head,z,-0.03375663,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,gazeOrigin,x,0.0283915,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,gazeOrigin,y,0.004101663,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,gazeOrigin,z,0.02400217,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,gazeDirection,x,-0.9978855,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,gazeDirection,y,-0.04953265,0,0
2022-06-30,MDcalibtest,0,1,0.3279233,gazeDirection,z,0.04188882,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,target,y,1.81155,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,target,z,-0.006270004,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,head,x,-0.2321992,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,head,y,1.90299,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,head,z,-0.03385366,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,gazeOrigin,x,0.0283416,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,gazeOrigin,y,0.004114632,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,gazeOrigin,z,0.02366418,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,gazeDirection,x,-0.9978954,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,gazeDirection,y,-0.04964421,0,0
2022-06-30,MDcalibtest,0,1,0.3414228,gazeDirection,z,0.04165071,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,target,y,1.810848,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,target,z,-0.007054114,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,head,x,-0.2324342,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,head,y,1.902946,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,head,z,-0.03396048,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,gazeOrigin,x,0.0283307,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,gazeOrigin,y,0.004115327,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,gazeOrigin,z,0.02367711,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,gazeDirection,x,-0.9978998,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,gazeDirection,y,-0.0499142,0,0
2022-06-30,MDcalibtest,0,1,0.3550773,gazeDirection,z,0.04122221,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,target,y,1.809276,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,target,z,-0.008809852,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,head,x,-0.2330972,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,head,y,1.903079,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,head,z,-0.03420343,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,gazeOrigin,x,0.02788313,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,gazeOrigin,y,0.004154606,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,gazeOrigin,z,0.01783707,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,gazeDirection,x,-0.9977379,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,gazeDirection,y,-0.04919303,0,0
2022-06-30,MDcalibtest,0,1,0.3683334,gazeDirection,z,0.04550374,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,target,y,1.808535,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,target,z,-0.009637642,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,head,x,-0.2332841,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,head,y,1.903013,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,head,z,-0.03432287,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,gazeOrigin,x,0.02628215,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,gazeOrigin,y,0.004403425,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,gazeOrigin,z,-0.003935569,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,gazeDirection,x,-0.9966792,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,gazeDirection,y,-0.05174224,0,0
2022-06-30,MDcalibtest,0,1,0.3980163,gazeDirection,z,0.06281296,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,target,y,1.807833,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,target,z,-0.0104213,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,head,x,-0.2337912,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,head,y,1.902919,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,head,z,-0.03441085,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,gazeOrigin,x,0.02607708,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,gazeOrigin,y,0.004461077,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,gazeOrigin,z,-0.006606154,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,gazeDirection,x,-0.9964648,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,gazeDirection,y,-0.05198776,0,0
2022-06-30,MDcalibtest,0,1,0.4120111,gazeDirection,z,0.06577731,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,target,y,1.807148,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,target,z,-0.01118634,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,head,x,-0.233977,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,head,y,1.902916,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,head,z,-0.03447022,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,gazeOrigin,x,0.02700116,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,gazeOrigin,y,0.004438681,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,gazeOrigin,z,-0.0003698299,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,gazeDirection,x,-0.9943626,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,gazeDirection,y,-0.08762733,0,0
2022-06-30,MDcalibtest,0,1,0.4252598,gazeDirection,z,0.05958445,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,target,y,1.806366,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,target,z,-0.01205909,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,head,x,-0.2341802,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,head,y,1.902777,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,head,z,-0.03456081,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,gazeOrigin,x,0.02779636,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,gazeOrigin,y,0.00400602,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,gazeOrigin,z,0.01477636,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,gazeDirection,x,-0.9933548,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,gazeDirection,y,-0.1128124,0,0
2022-06-30,MDcalibtest,0,1,0.4381937,gazeDirection,z,0.02249048,0,0
2022-06-30,MDcalibtest,0,1,0.4529487,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,0.4529487,target,y,1.805675,0,0
