date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,FA_rt,,
2022-07-06,MD,0,0,0,1,1,7,1.88539,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,7,2.748619,3.248856,1,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,7,3.58247,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,7,4.417322,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,7,5.270131,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,7,6.115291,0,0,0.46,4,0,
