date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,FA_rt,,
2022-07-04,MD,0,0,0,1,1,8,2.803982,0,0,0.46,4,0,
2022-07-04,MD,0,0,0,1,1,8,3.654682,0,0,0.46,4,0,
2022-07-04,MD,0,0,0,1,1,8,4.499444,0,0,0.46,4,0,
2022-07-04,MD,0,0,0,1,1,8,5.341704,0,0,0.46,4,0,
2022-07-04,MD,0,0,0,1,1,8,6.184963,0,0,0.46,4,0,
2022-07-04,MD,0,0,0,1,1,8,7.019863,7.697773,1,0.46,4,0,
2022-07-04,MD,0,0,0,1,1,8,7.863706,7.922568,1,0.46,4,0,
2022-07-04,MD,1,0,1,1,1,8,1.854646,0,0,0.46,4,0,
2022-07-04,MD,1,0,1,1,1,8,2.686941,0,0,0.46,4,0,
