date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,JC,7,0,7,1,True,8,2.007687,2.307508,1,0.5968637,5,0,0,1.147224,
2022-07-25,JC,7,0,7,1,True,8,2.847686,3.131339,1,0.6007839,6,0,0,2.933115,
2022-07-25,JC,7,0,7,1,True,8,3.69111,3.968101,1,0.542546,2,0,0,1.010656,
2022-07-25,JC,7,0,7,1,True,8,4.527288,4.782504,1,0.5388008,2,0,0,1.831414,
2022-07-25,JC,7,0,7,1,True,8,5.370963,5.609982,1,0.5866407,6,0,0,2.273656,
2022-07-25,JC,7,0,7,1,True,8,6.228817,6.516571,1,0.5316521,2,0,0,0.4092611,
2022-07-25,JC,7,0,7,1,True,8,7.079665,7.337661,1,0.5448046,3,0,0,0.9274623,
2022-07-25,JC,7,0,7,1,True,8,7.917049,8.196803,1,0.5248103,2,0,0,1.512326,
2022-07-25,JC,8,0,8,1,True,8,1.814044,2.175908,1,0.569986,6,0,0,2.239046,
2022-07-25,JC,8,0,8,1,True,8,2.656038,2.923208,1,0.5580664,5,0,0,0.8086666,
2022-07-25,JC,8,0,8,1,True,8,3.497796,3.608187,1,0.5072867,1,0,0,1.4571,
2022-07-25,JC,8,0,8,1,True,8,4.343189,4.615223,1,0.5508557,5,0,0,0.9612376,
2022-07-25,JC,8,0,8,1,True,8,5.177677,5.43266,1,0.5549754,6,0,0,2.373309,
2022-07-25,JC,8,0,8,1,True,8,6.021228,6.855026,1,0.5362662,4,0,0,1.029076,
2022-07-25,JC,8,0,8,1,True,8,6.865854,0,0,0.5030164,2,0,0,1.410976,
2022-07-25,JC,8,0,8,1,True,8,7.700177,0,0,0.5412197,4,0,0,0.8629809,
2022-07-25,JC,9,0,9,1,True,8,2.705185,3.089064,1,0.5511916,4,0,0,2.760808,
2022-07-25,JC,9,0,9,1,True,8,3.556568,3.863689,1,0.5107598,1,0,0,1.286488,
2022-07-25,JC,9,0,9,1,True,8,4.40759,4.675324,1,0.5007607,0,0,0,1.121521,
2022-07-25,JC,9,0,9,1,True,8,5.268343,0,0,0.5567532,6,0,0,1.218043,
2022-07-25,JC,9,0,9,1,True,8,6.114841,6.159627,1,0.5599323,5,0,0,1.41596,
2022-07-25,JC,9,0,9,1,True,8,6.957985,6.983871,1,0.5059165,0,0,0,2.908855,
2022-07-25,JC,9,0,9,1,True,8,7.802886,7.825116,1,0.5467732,4,0,0,3.768683,
2022-07-25,JC,10,0,10,1,True,8,1.836012,0,0,0.5011891,0,0,0,1.964235,
2022-07-25,JC,10,0,10,1,True,8,4.350724,0,0,0.5072299,0,0,0,1.601811,
2022-07-25,JC,10,0,10,1,True,8,5.20572,0,0,0.5133092,0,0,0,0.9827783,
2022-07-25,JC,10,0,10,1,True,8,6.047251,6.358707,1,0.5629026,4,0,0,1.145005,
2022-07-25,JC,10,0,10,1,True,8,7.739081,8.037436,1,0.5743226,6,0,0,0.9423231,
2022-07-25,JC,11,0,11,1,True,8,2.053492,0,0,0.5712931,6,0,0,1.277635,
