date,participant,trial,isStationary,t,trackedObject,axis,position,clickstate,targState,
2022-07-06,MD,0,1,0.0666577,target,z,0,0,0
2022-07-06,MD,0,1,0.0666577,head,x,-3.374531,0,0
2022-07-06,MD,0,1,0.0666577,head,y,1.893265,0,0
2022-07-06,MD,0,1,0.0666577,head,z,0.4728822,0,0
2022-07-06,MD,0,1,0.1009038,target,x,-1,0,0
2022-07-06,MD,0,1,0.1009038,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1009038,target,z,0,0,0
2022-07-06,MD,0,1,0.1009038,head,x,-3.384496,0,0
2022-07-06,MD,0,1,0.1009038,head,y,1.894069,0,0
2022-07-06,MD,0,1,0.1009038,head,z,0.4680151,0,0
2022-07-06,MD,0,1,0.1142855,target,x,-1,0,0
2022-07-06,MD,0,1,0.1142855,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1142855,target,z,0,0,0
2022-07-06,MD,0,1,0.1142855,head,x,-3.389106,0,0
2022-07-06,MD,0,1,0.1142855,head,y,1.894405,0,0
2022-07-06,MD,0,1,0.1142855,head,z,0.4655887,0,0
2022-07-06,MD,0,1,0.1255482,target,x,-1,0,0
2022-07-06,MD,0,1,0.1255482,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1255482,target,z,0,0,0
2022-07-06,MD,0,1,0.1255482,head,x,-3.393738,0,0
2022-07-06,MD,0,1,0.1255482,head,y,1.894651,0,0
2022-07-06,MD,0,1,0.1255482,head,z,0.4632345,0,0
2022-07-06,MD,0,1,0.1331927,target,x,-1,0,0
2022-07-06,MD,0,1,0.1331927,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1331927,target,z,0,0,0
2022-07-06,MD,0,1,0.1331927,head,x,-3.398006,0,0
2022-07-06,MD,0,1,0.1331927,head,y,1.894863,0,0
2022-07-06,MD,0,1,0.1331927,head,z,0.4611367,0,0
2022-07-06,MD,0,1,0.1409128,target,x,-1,0,0
2022-07-06,MD,0,1,0.1409128,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1409128,target,z,0,0,0
2022-07-06,MD,0,1,0.1409128,head,x,-3.401926,0,0
2022-07-06,MD,0,1,0.1409128,head,y,1.894886,0,0
2022-07-06,MD,0,1,0.1409128,head,z,0.4586667,0,0
2022-07-06,MD,0,1,0.1493298,target,x,-1,0,0
2022-07-06,MD,0,1,0.1493298,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1493298,target,z,0,0,0
2022-07-06,MD,0,1,0.1493298,head,x,-3.405468,0,0
2022-07-06,MD,0,1,0.1493298,head,y,1.894361,0,0
2022-07-06,MD,0,1,0.1493298,head,z,0.4565405,0,0
2022-07-06,MD,0,1,0.1613755,target,x,-1,0,0
2022-07-06,MD,0,1,0.1613755,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1613755,target,z,0,0,0
2022-07-06,MD,0,1,0.1613755,head,x,-3.409091,0,0
2022-07-06,MD,0,1,0.1613755,head,y,1.893684,0,0
2022-07-06,MD,0,1,0.1613755,head,z,0.4548799,0,0
2022-07-06,MD,0,1,0.1715333,target,x,-1,0,0
2022-07-06,MD,0,1,0.1715333,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1715333,target,z,0,0,0
2022-07-06,MD,0,1,0.1715333,head,x,-3.412825,0,0
2022-07-06,MD,0,1,0.1715333,head,y,1.893559,0,0
2022-07-06,MD,0,1,0.1715333,head,z,0.4531091,0,0
2022-07-06,MD,0,1,0.1825743,target,x,-1,0,0
2022-07-06,MD,0,1,0.1825743,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.1825743,target,z,0,0,0
2022-07-06,MD,0,1,0.1825743,head,x,-3.416315,0,0
2022-07-06,MD,0,1,0.1825743,head,y,1.893649,0,0
2022-07-06,MD,0,1,0.1825743,head,z,0.4513782,0,0
2022-07-06,MD,0,1,0.194607,target,x,-1,0,0
2022-07-06,MD,0,1,0.194607,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.194607,target,z,0,0,0
2022-07-06,MD,0,1,0.194607,head,x,-3.419679,0,0
2022-07-06,MD,0,1,0.194607,head,y,1.893476,0,0
2022-07-06,MD,0,1,0.194607,head,z,0.4498159,0,0
2022-07-06,MD,0,1,0.2044512,target,x,-1,0,0
2022-07-06,MD,0,1,0.2044512,target,y,1.853313,0,0
2022-07-06,MD,0,1,0.2044512,target,z,0,0,0
2022-07-06,MD,0,1,0.2044512,head,x,-3.422926,0,0
2022-07-06,MD,0,1,0.2044512,head,y,1.893194,0,0
2022-07-06,MD,0,1,0.2044512,head,z,0.4484414,0,0
2022-07-06,MD,0,1,0.2168174,target,x,-1,0,0
2022-07-06,MD,0,1,0.2168174,target,y,1.853757,0,0
2022-07-06,MD,0,1,0.2168174,target,z,-0.001715517,0,0
2022-07-06,MD,0,1,0.2168174,head,x,-3.429025,0,0
2022-07-06,MD,0,1,0.2168174,head,y,1.892787,0,0
2022-07-06,MD,0,1,0.2168174,head,z,0.4457535,0,0
2022-07-06,MD,0,1,0.2501527,target,x,-1,0,0
2022-07-06,MD,0,1,0.2501527,target,y,1.853874,0,0
2022-07-06,MD,0,1,0.2501527,target,z,-0.002169847,0,0
2022-07-06,MD,0,1,0.2501527,head,x,-3.431599,0,0
2022-07-06,MD,0,1,0.2501527,head,y,1.892386,0,0
2022-07-06,MD,0,1,0.2501527,head,z,0.4445883,0,0
2022-07-06,MD,0,1,0.2589809,target,x,-1,0,0
2022-07-06,MD,0,1,0.2589809,target,y,1.853984,0,0
2022-07-06,MD,0,1,0.2589809,target,z,-0.00259552,0,0
2022-07-06,MD,0,1,0.2589809,head,x,-3.434039,0,0
2022-07-06,MD,0,1,0.2589809,head,y,1.891864,0,0
2022-07-06,MD,0,1,0.2589809,head,z,0.443405,0,0
2022-07-06,MD,0,1,0.2672528,target,x,-1,0,0
2022-07-06,MD,0,1,0.2672528,target,y,1.854074,0,0
2022-07-06,MD,0,1,0.2672528,target,z,-0.002941728,0,0
2022-07-06,MD,0,1,0.2672528,head,x,-3.436819,0,0
2022-07-06,MD,0,1,0.2672528,head,y,1.891533,0,0
2022-07-06,MD,0,1,0.2672528,head,z,0.442216,0,0
2022-07-06,MD,0,1,0.2739802,target,x,-1,0,0
2022-07-06,MD,0,1,0.2739802,target,y,1.854194,0,0
2022-07-06,MD,0,1,0.2739802,target,z,-0.003406358,0,0
2022-07-06,MD,0,1,0.2739802,head,x,-3.439408,0,0
2022-07-06,MD,0,1,0.2739802,head,y,1.891208,0,0
2022-07-06,MD,0,1,0.2739802,head,z,0.4412245,0,0
2022-07-06,MD,0,1,0.2830091,target,x,-1,0,0
2022-07-06,MD,0,1,0.2830091,target,y,1.854337,0,0
2022-07-06,MD,0,1,0.2830091,target,z,-0.003959823,0,0
2022-07-06,MD,0,1,0.2830091,head,x,-3.441686,0,0
2022-07-06,MD,0,1,0.2830091,head,y,1.891028,0,0
2022-07-06,MD,0,1,0.2830091,head,z,0.4404303,0,0
2022-07-06,MD,0,1,0.2937638,target,x,-1,0,0
2022-07-06,MD,0,1,0.2937638,target,y,1.854477,0,0
2022-07-06,MD,0,1,0.2937638,target,z,-0.004500127,0,0
2022-07-06,MD,0,1,0.2937638,head,x,-3.444107,0,0
2022-07-06,MD,0,1,0.2937638,head,y,1.890912,0,0
2022-07-06,MD,0,1,0.2937638,head,z,0.4396442,0,0
2022-07-06,MD,0,1,0.3042628,target,x,-1,0,0
2022-07-06,MD,0,1,0.3042628,target,y,1.854643,0,0
2022-07-06,MD,0,1,0.3042628,target,z,-0.005141545,0,0
2022-07-06,MD,0,1,0.3042628,head,x,-3.446373,0,0
2022-07-06,MD,0,1,0.3042628,head,y,1.890731,0,0
2022-07-06,MD,0,1,0.3042628,head,z,0.4390222,0,0
2022-07-06,MD,0,1,0.3167268,target,x,-1,0,0
2022-07-06,MD,0,1,0.3167268,target,y,1.854782,0,0
2022-07-06,MD,0,1,0.3167268,target,z,-0.005681276,0,0
2022-07-06,MD,0,1,0.3167268,head,x,-3.448576,0,0
2022-07-06,MD,0,1,0.3167268,head,y,1.890468,0,0
2022-07-06,MD,0,1,0.3167268,head,z,0.4382216,0,0
2022-07-06,MD,0,1,0.3272147,target,x,-1,0,0
2022-07-06,MD,0,1,0.3272147,target,y,1.85493,0,0
2022-07-06,MD,0,1,0.3272147,target,z,-0.006251955,0,0
2022-07-06,MD,0,1,0.3272147,head,x,-3.450643,0,0
2022-07-06,MD,0,1,0.3272147,head,y,1.890357,0,0
2022-07-06,MD,0,1,0.3272147,head,z,0.4374899,0,0
2022-07-06,MD,0,1,0.3383036,target,x,-1,0,0
2022-07-06,MD,0,1,0.3383036,target,y,1.855087,0,0
2022-07-06,MD,0,1,0.3383036,target,z,-0.006856823,0,0
2022-07-06,MD,0,1,0.3383036,head,x,-3.452593,0,0
2022-07-06,MD,0,1,0.3383036,head,y,1.890363,0,0
2022-07-06,MD,0,1,0.3383036,head,z,0.4367183,0,0
2022-07-06,MD,0,1,0.3500576,target,x,-1,0,0
2022-07-06,MD,0,1,0.3500576,target,y,1.855231,0,0
2022-07-06,MD,0,1,0.3500576,target,z,-0.007413817,0,0
2022-07-06,MD,0,1,0.3500576,head,x,-3.45443,0,0
2022-07-06,MD,0,1,0.3500576,head,y,1.890382,0,0
2022-07-06,MD,0,1,0.3500576,head,z,0.4360951,0,0
2022-07-06,MD,0,1,0.3608808,target,x,-1,0,0
2022-07-06,MD,0,1,0.3608808,target,y,1.85538,0,0
2022-07-06,MD,0,1,0.3608808,target,z,-0.007989503,0,0
2022-07-06,MD,0,1,0.3608808,head,x,-3.456288,0,0
2022-07-06,MD,0,1,0.3608808,head,y,1.890576,0,0
2022-07-06,MD,0,1,0.3608808,head,z,0.4355363,0,0
2022-07-06,MD,0,1,0.3720676,target,x,-1,0,0
2022-07-06,MD,0,1,0.3720676,target,y,1.85583,0,0
2022-07-06,MD,0,1,0.3720676,target,z,-0.009732223,0,0
2022-07-06,MD,0,1,0.3720676,head,x,-3.460485,0,0
2022-07-06,MD,0,1,0.3720676,head,y,1.890013,0,0
2022-07-06,MD,0,1,0.3720676,head,z,0.4340218,0,0
2022-07-06,MD,0,1,0.4059313,target,x,-1,0,0
2022-07-06,MD,0,1,0.4059313,target,y,1.855988,0,0
2022-07-06,MD,0,1,0.4059313,target,z,-0.01034036,0,0
2022-07-06,MD,0,1,0.4059313,head,x,-3.462116,0,0
2022-07-06,MD,0,1,0.4059313,head,y,1.890079,0,0
2022-07-06,MD,0,1,0.4059313,head,z,0.433355,0,0
2022-07-06,MD,0,1,0.4177487,target,x,-1,0,0
2022-07-06,MD,0,1,0.4177487,target,y,1.856098,0,0
2022-07-06,MD,0,1,0.4177487,target,z,-0.01076813,0,0
2022-07-06,MD,0,1,0.4177487,head,x,-3.463373,0,0
2022-07-06,MD,0,1,0.4177487,head,y,1.8901,0,0
2022-07-06,MD,0,1,0.4177487,head,z,0.4329122,0,0
2022-07-06,MD,0,1,0.426061,target,x,-1,0,0
2022-07-06,MD,0,1,0.426061,target,y,1.856266,0,0
2022-07-06,MD,0,1,0.426061,target,z,-0.01141608,0,0
2022-07-06,MD,0,1,0.426061,head,x,-3.464382,0,0
2022-07-06,MD,0,1,0.426061,head,y,1.890204,0,0
2022-07-06,MD,0,1,0.426061,head,z,0.4325396,0,0
2022-07-06,MD,0,1,0.4386517,target,x,-1,0,0
2022-07-06,MD,0,1,0.4386517,target,y,1.856405,0,0
2022-07-06,MD,0,1,0.4386517,target,z,-0.01195269,0,0
2022-07-06,MD,0,1,0.4386517,head,x,-3.465341,0,0
2022-07-06,MD,0,1,0.4386517,head,y,1.89008,0,0
2022-07-06,MD,0,1,0.4386517,head,z,0.4322668,0,0
2022-07-06,MD,0,1,0.4490788,target,x,-1,0,0
2022-07-06,MD,0,1,0.4490788,target,y,1.856567,0,0
2022-07-06,MD,0,1,0.4490788,target,z,-0.0125809,0,0
2022-07-06,MD,0,1,0.4490788,head,x,-3.466094,0,0
2022-07-06,MD,0,1,0.4490788,head,y,1.889904,0,0
2022-07-06,MD,0,1,0.4490788,head,z,0.4319359,0,0
2022-07-06,MD,0,1,0.4612863,target,x,-1,0,0
2022-07-06,MD,0,1,0.4612863,target,y,1.856709,0,0
2022-07-06,MD,0,1,0.4612863,target,z,-0.01312993,0,0
2022-07-06,MD,0,1,0.4612863,head,x,-3.466737,0,0
2022-07-06,MD,0,1,0.4612863,head,y,1.88969,0,0
2022-07-06,MD,0,1,0.4612863,head,z,0.4315382,0,0
2022-07-06,MD,0,1,0.4719548,target,x,-1,0,0
2022-07-06,MD,0,1,0.4719548,target,y,1.856859,0,0
2022-07-06,MD,0,1,0.4719548,target,z,-0.01371024,0,0
2022-07-06,MD,0,1,0.4719548,head,x,-3.467384,0,0
2022-07-06,MD,0,1,0.4719548,head,y,1.88939,0,0
2022-07-06,MD,0,1,0.4719548,head,z,0.4311553,0,0
2022-07-06,MD,0,1,0.4832311,target,x,-1,0,0
2022-07-06,MD,0,1,0.4832311,target,y,1.857005,0,0
2022-07-06,MD,0,1,0.4832311,target,z,-0.01427398,0,0
2022-07-06,MD,0,1,0.4832311,head,x,-3.467787,0,0
2022-07-06,MD,0,1,0.4832311,head,y,1.889048,0,0
2022-07-06,MD,0,1,0.4832311,head,z,0.4308249,0,0
2022-07-06,MD,0,1,0.4941855,target,x,-1,0,0
2022-07-06,MD,0,1,0.4941855,target,y,1.85715,0,0
2022-07-06,MD,0,1,0.4941855,target,z,-0.01483345,0,0
2022-07-06,MD,0,1,0.4941855,head,x,-3.468291,0,0
2022-07-06,MD,0,1,0.4941855,head,y,1.888776,0,0
2022-07-06,MD,0,1,0.4941855,head,z,0.4305645,0,0
2022-07-06,MD,0,1,0.5050572,target,x,-1,0,0
2022-07-06,MD,0,1,0.5050572,target,y,1.8573,0,0
2022-07-06,MD,0,1,0.5050572,target,z,-0.01541431,0,0
2022-07-06,MD,0,1,0.5050572,head,x,-3.468686,0,0
2022-07-06,MD,0,1,0.5050572,head,y,1.88857,0,0
2022-07-06,MD,0,1,0.5050572,head,z,0.4301008,0,0
2022-07-06,MD,0,1,0.5163444,target,x,-1,0,0
2022-07-06,MD,0,1,0.5163444,target,y,1.857447,0,0
2022-07-06,MD,0,1,0.5163444,target,z,-0.01598187,0,0
2022-07-06,MD,0,1,0.5163444,head,x,-3.469047,0,0
2022-07-06,MD,0,1,0.5163444,head,y,1.88828,0,0
2022-07-06,MD,0,1,0.5163444,head,z,0.4297746,0,0
2022-07-06,MD,0,1,0.5273729,target,x,-1,0,0
2022-07-06,MD,0,1,0.5273729,target,y,1.857838,0,0
2022-07-06,MD,0,1,0.5273729,target,z,-0.01749396,0,0
2022-07-06,MD,0,1,0.5273729,head,x,-3.469797,0,0
2022-07-06,MD,0,1,0.5273729,head,y,1.888025,0,0
2022-07-06,MD,0,1,0.5273729,head,z,0.4290975,0,0
2022-07-06,MD,0,1,0.5567555,target,x,-1,0,0
2022-07-06,MD,0,1,0.5567555,target,y,1.857953,0,0
2022-07-06,MD,0,1,0.5567555,target,z,-0.01793861,0,0
2022-07-06,MD,0,1,0.5567555,head,x,-3.470072,0,0
2022-07-06,MD,0,1,0.5567555,head,y,1.887768,0,0
2022-07-06,MD,0,1,0.5567555,head,z,0.4287173,0,0
2022-07-06,MD,0,1,0.5653959,target,x,-1,0,0
2022-07-06,MD,0,1,0.5653959,target,y,1.858064,0,0
2022-07-06,MD,0,1,0.5653959,target,z,-0.01836615,0,0
2022-07-06,MD,0,1,0.5653959,head,x,-3.470211,0,0
2022-07-06,MD,0,1,0.5653959,head,y,1.887551,0,0
2022-07-06,MD,0,1,0.5653959,head,z,0.4283344,0,0
2022-07-06,MD,0,1,0.5737037,target,x,-1,0,0
2022-07-06,MD,0,1,0.5737037,target,y,1.858185,0,0
2022-07-06,MD,0,1,0.5737037,target,z,-0.01883593,0,0
2022-07-06,MD,0,1,0.5737037,head,x,-3.470353,0,0
2022-07-06,MD,0,1,0.5737037,head,y,1.887414,0,0
2022-07-06,MD,0,1,0.5737037,head,z,0.4278656,0,0
2022-07-06,MD,0,1,0.5828322,target,x,-1,0,0
2022-07-06,MD,0,1,0.5828322,target,y,1.858185,0,0
2022-07-06,MD,0,1,0.5828322,target,z,-0.01883593,0,0
2022-07-06,MD,0,1,0.5828322,head,x,-3.47045,0,0
2022-07-06,MD,0,1,0.5828322,head,y,1.887349,0,0
2022-07-06,MD,0,1,0.5828322,head,z,0.4272519,0,0
2022-07-06,MD,0,1,0.5937474,target,x,-1,0,0
2022-07-06,MD,0,1,0.5937474,target,y,1.857774,0,0
2022-07-06,MD,0,1,0.5937474,target,z,-0.01862178,0,0
2022-07-06,MD,0,1,0.5937474,head,x,-3.47045,0,0
2022-07-06,MD,0,1,0.5937474,head,y,1.887045,0,0
2022-07-06,MD,0,1,0.5937474,head,z,0.4267629,0,0
2022-07-06,MD,0,1,0.6040787,target,x,-1,0,0
2022-07-06,MD,0,1,0.6040787,target,y,1.857265,0,0
2022-07-06,MD,0,1,0.6040787,target,z,-0.01835625,0,0
2022-07-06,MD,0,1,0.6040787,head,x,-3.470521,0,0
2022-07-06,MD,0,1,0.6040787,head,y,1.886943,0,0
2022-07-06,MD,0,1,0.6040787,head,z,0.4259659,0,0
2022-07-06,MD,0,1,0.6168892,target,x,-1,0,0
2022-07-06,MD,0,1,0.6168892,target,y,1.856871,0,0
2022-07-06,MD,0,1,0.6168892,target,z,-0.01815066,0,0
2022-07-06,MD,0,1,0.6168892,head,x,-3.470463,0,0
2022-07-06,MD,0,1,0.6168892,head,y,1.886788,0,0
2022-07-06,MD,0,1,0.6168892,head,z,0.4253393,0,0
2022-07-06,MD,0,1,0.626808,target,x,-1,0,0
2022-07-06,MD,0,1,0.626808,target,y,1.856406,0,0
2022-07-06,MD,0,1,0.626808,target,z,-0.01790872,0,0
2022-07-06,MD,0,1,0.626808,head,x,-3.470526,0,0
2022-07-06,MD,0,1,0.626808,head,y,1.886776,0,0
2022-07-06,MD,0,1,0.626808,head,z,0.4246172,0,0
2022-07-06,MD,0,1,0.6384817,target,x,-1,0,0
2022-07-06,MD,0,1,0.6384817,target,y,1.85596,0,0
2022-07-06,MD,0,1,0.6384817,target,z,-0.01767633,0,0
2022-07-06,MD,0,1,0.6384817,head,x,-3.470446,0,0
2022-07-06,MD,0,1,0.6384817,head,y,1.886753,0,0
2022-07-06,MD,0,1,0.6384817,head,z,0.423896,0,0
2022-07-06,MD,0,1,0.6496934,target,x,-1,0,0
2022-07-06,MD,0,1,0.6496934,target,y,1.855542,0,0
2022-07-06,MD,0,1,0.6496934,target,z,-0.01745832,0,0
2022-07-06,MD,0,1,0.6496934,head,x,-3.470405,0,0
2022-07-06,MD,0,1,0.6496934,head,y,1.886686,0,0
2022-07-06,MD,0,1,0.6496934,head,z,0.4230584,0,0
2022-07-06,MD,0,1,0.6602114,target,x,-1,0,0
2022-07-06,MD,0,1,0.6602114,target,y,1.855034,0,0
2022-07-06,MD,0,1,0.6602114,target,z,-0.01719349,0,0
2022-07-06,MD,0,1,0.6602114,head,x,-3.470337,0,0
2022-07-06,MD,0,1,0.6602114,head,y,1.886616,0,0
2022-07-06,MD,0,1,0.6602114,head,z,0.4221281,0,0
2022-07-06,MD,0,1,0.672988,target,x,-1,0,0
2022-07-06,MD,0,1,0.672988,target,y,1.854623,0,0
2022-07-06,MD,0,1,0.672988,target,z,-0.01697905,0,0
2022-07-06,MD,0,1,0.672988,head,x,-3.470179,0,0
2022-07-06,MD,0,1,0.672988,head,y,1.886396,0,0
2022-07-06,MD,0,1,0.672988,head,z,0.4212066,0,0
2022-07-06,MD,0,1,0.6833339,target,x,-1,0,0
2022-07-06,MD,0,1,0.6833339,target,y,1.853303,0,0
2022-07-06,MD,0,1,0.6833339,target,z,-0.01629086,0,0
2022-07-06,MD,0,1,0.6833339,head,x,-3.469842,0,0
2022-07-06,MD,0,1,0.6833339,head,y,1.885822,0,0
2022-07-06,MD,0,1,0.6833339,head,z,0.4181908,0,0
2022-07-06,MD,0,1,0.7165357,target,x,-1,0,0
2022-07-06,MD,0,1,0.7165357,target,y,1.85281,0,0
2022-07-06,MD,0,1,0.7165357,target,z,-0.01603417,0,0
2022-07-06,MD,0,1,0.7165357,head,x,-3.469921,0,0
2022-07-06,MD,0,1,0.7165357,head,y,1.885881,0,0
2022-07-06,MD,0,1,0.7165357,head,z,0.4169201,0,0
2022-07-06,MD,0,1,0.7289203,target,x,-1,0,0
2022-07-06,MD,0,1,0.7289203,target,y,1.852405,0,0
2022-07-06,MD,0,1,0.7289203,target,z,-0.01582267,0,0
2022-07-06,MD,0,1,0.7289203,head,x,-3.469963,0,0
2022-07-06,MD,0,1,0.7289203,head,y,1.885833,0,0
2022-07-06,MD,0,1,0.7289203,head,z,0.4157943,0,0
2022-07-06,MD,0,1,0.7391237,target,x,-1,0,0
2022-07-06,MD,0,1,0.7391237,target,y,1.85197,0,0
2022-07-06,MD,0,1,0.7391237,target,z,-0.01559634,0,0
2022-07-06,MD,0,1,0.7391237,head,x,-3.470015,0,0
2022-07-06,MD,0,1,0.7391237,head,y,1.885895,0,0
2022-07-06,MD,0,1,0.7391237,head,z,0.4144663,0,0
2022-07-06,MD,0,1,0.7500439,target,x,-1,0,0
2022-07-06,MD,0,1,0.7500439,target,y,1.851515,0,0
2022-07-06,MD,0,1,0.7500439,target,z,-0.01535907,0,0
2022-07-06,MD,0,1,0.7500439,head,x,-3.470021,0,0
2022-07-06,MD,0,1,0.7500439,head,y,1.885862,0,0
2022-07-06,MD,0,1,0.7500439,head,z,0.4131137,0,0
2022-07-06,MD,0,1,0.7614912,target,x,-1,0,0
2022-07-06,MD,0,1,0.7614912,target,y,1.851023,0,0
2022-07-06,MD,0,1,0.7614912,target,z,-0.01510253,0,0
2022-07-06,MD,0,1,0.7614912,head,x,-3.470081,0,0
2022-07-06,MD,0,1,0.7614912,head,y,1.885912,0,0
2022-07-06,MD,0,1,0.7614912,head,z,0.4116739,0,0
2022-07-06,MD,0,1,0.7738681,target,x,-1,0,0
2022-07-06,MD,0,1,0.7738681,target,y,1.850627,0,0
2022-07-06,MD,0,1,0.7738681,target,z,-0.01489627,0,0
2022-07-06,MD,0,1,0.7738681,head,x,-3.469985,0,0
2022-07-06,MD,0,1,0.7738681,head,y,1.885974,0,0
2022-07-06,MD,0,1,0.7738681,head,z,0.4102014,0,0
2022-07-06,MD,0,1,0.7838185,target,x,-1,0,0
2022-07-06,MD,0,1,0.7838185,target,y,1.850154,0,0
2022-07-06,MD,0,1,0.7838185,target,z,-0.01464932,0,0
2022-07-06,MD,0,1,0.7838185,head,x,-3.469946,0,0
2022-07-06,MD,0,1,0.7838185,head,y,1.886085,0,0
2022-07-06,MD,0,1,0.7838185,head,z,0.4087056,0,0
2022-07-06,MD,0,1,0.7957332,target,x,-1,0,0
2022-07-06,MD,0,1,0.7957332,target,y,1.84975,0,0
2022-07-06,MD,0,1,0.7957332,target,z,-0.01443868,0,0
2022-07-06,MD,0,1,0.7957332,head,x,-3.469762,0,0
2022-07-06,MD,0,1,0.7957332,head,y,1.886289,0,0
2022-07-06,MD,0,1,0.7957332,head,z,0.4071192,0,0
2022-07-06,MD,0,1,0.8058957,target,x,-1,0,0
2022-07-06,MD,0,1,0.8058957,target,y,1.849294,0,0
2022-07-06,MD,0,1,0.8058957,target,z,-0.01420119,0,0
2022-07-06,MD,0,1,0.8058957,head,x,-3.469554,0,0
2022-07-06,MD,0,1,0.8058957,head,y,1.886552,0,0
2022-07-06,MD,0,1,0.8058957,head,z,0.4054164,0,0
2022-07-06,MD,0,1,0.8173538,target,x,-1,0,0
2022-07-06,MD,0,1,0.8173538,target,y,1.848856,0,0
2022-07-06,MD,0,1,0.8173538,target,z,-0.01397293,0,0
2022-07-06,MD,0,1,0.8173538,head,x,-3.469163,0,0
2022-07-06,MD,0,1,0.8173538,head,y,1.886676,0,0
2022-07-06,MD,0,1,0.8173538,head,z,0.4036933,0,0
2022-07-06,MD,0,1,0.8283669,target,x,-1,0,0
2022-07-06,MD,0,1,0.8283669,target,y,1.848457,0,0
2022-07-06,MD,0,1,0.8283669,target,z,-0.01376514,0,0
2022-07-06,MD,0,1,0.8283669,head,x,-3.468688,0,0
2022-07-06,MD,0,1,0.8283669,head,y,1.886755,0,0
2022-07-06,MD,0,1,0.8283669,head,z,0.4019698,0,0
2022-07-06,MD,0,1,0.8383906,target,x,-1,0,0
2022-07-06,MD,0,1,0.8383906,target,y,1.847293,0,0
2022-07-06,MD,0,1,0.8383906,target,z,-0.01315844,0,0
2022-07-06,MD,0,1,0.8383906,head,x,-3.46764,0,0
2022-07-06,MD,0,1,0.8383906,head,y,1.887174,0,0
2022-07-06,MD,0,1,0.8383906,head,z,0.3980418,0,0
2022-07-06,MD,0,1,0.8676627,target,x,-1,0,0
2022-07-06,MD,0,1,0.8676627,target,y,1.847293,0,0
2022-07-06,MD,0,1,0.8676627,target,z,-0.01315844,0,0
2022-07-06,MD,0,1,0.8676627,head,x,-3.467176,0,0
2022-07-06,MD,0,1,0.8676627,head,y,1.887533,0,0
2022-07-06,MD,0,1,0.8676627,head,z,0.3960179,0,0
2022-07-06,MD,0,1,0.8752345,target,x,-1,0,0
2022-07-06,MD,0,1,0.8752345,target,y,1.847487,0,0
