date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,FA_rt,,
2022-07-06,MD,0,0,0,1,1,8,1.692436,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,8,2.536176,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,8,3.376262,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,8,4.228674,0,0,0.46,4,0,
2022-07-06,MD,0,0,0,1,1,8,6.787402,0,0,0.46,4,0,6.112187,
2022-07-06,MD,0,0,0,1,1,8,7.633231,0,0,0.46,4,0,6.112187,
