date,participant,trial,isStationary,t,trackedObject,axis,position,clickstate,targState,
2022-06-30,MDcalibtest,0,1,0.9212718,gazeOrigin,z,-0.001120992,0,0
2022-06-30,MDcalibtest,0,1,0.9212718,gazeDirection,x,-0.8021729,0,0
2022-06-30,MDcalibtest,0,1,0.9212718,gazeDirection,y,-1.048759,0,0
2022-06-30,MDcalibtest,0,1,0.9212718,gazeDirection,z,-1.120992,0,0
2022-06-30,MDcalibtest,0,1,1.197619,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.197619,target,y,1.868834,0,0
2022-06-30,MDcalibtest,0,1,1.197619,target,z,0.0136837,0,0
2022-06-30,MDcalibtest,0,1,1.197619,head,x,-3.195255,0,0
2022-06-30,MDcalibtest,0,1,1.197619,head,y,0.9544748,0,0
2022-06-30,MDcalibtest,0,1,1.197619,head,z,2.90026,0,0
2022-06-30,MDcalibtest,0,1,1.197619,gazeOrigin,x,-0.0008013133,0,0
2022-06-30,MDcalibtest,0,1,1.197619,gazeOrigin,y,-0.001048861,0,0
2022-06-30,MDcalibtest,0,1,1.197619,gazeOrigin,z,-0.001121511,0,0
2022-06-30,MDcalibtest,0,1,1.197619,gazeDirection,x,-0.8013133,0,0
2022-06-30,MDcalibtest,0,1,1.197619,gazeDirection,y,-1.048861,0,0
2022-06-30,MDcalibtest,0,1,1.197619,gazeDirection,z,-1.121511,0,0
2022-06-30,MDcalibtest,0,1,1.221959,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.221959,target,y,1.868798,0,0
2022-06-30,MDcalibtest,0,1,1.221959,target,z,0.01410298,0,0
2022-06-30,MDcalibtest,0,1,1.221959,head,x,-3.195329,0,0
2022-06-30,MDcalibtest,0,1,1.221959,head,y,0.9544696,0,0
2022-06-30,MDcalibtest,0,1,1.221959,head,z,2.900255,0,0
2022-06-30,MDcalibtest,0,1,1.221959,gazeOrigin,x,-0.000801306,0,0
2022-06-30,MDcalibtest,0,1,1.221959,gazeOrigin,y,-0.001048923,0,0
2022-06-30,MDcalibtest,0,1,1.221959,gazeOrigin,z,-0.001121459,0,0
2022-06-30,MDcalibtest,0,1,1.221959,gazeDirection,x,-0.801306,0,0
2022-06-30,MDcalibtest,0,1,1.221959,gazeDirection,y,-1.048923,0,0
2022-06-30,MDcalibtest,0,1,1.221959,gazeDirection,z,-1.121459,0,0
2022-06-30,MDcalibtest,0,1,1.233655,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.233655,target,y,1.868767,0,0
2022-06-30,MDcalibtest,0,1,1.233655,target,z,0.01445489,0,0
2022-06-30,MDcalibtest,0,1,1.233655,head,x,-3.195307,0,0
2022-06-30,MDcalibtest,0,1,1.233655,head,y,0.9544698,0,0
2022-06-30,MDcalibtest,0,1,1.233655,head,z,2.900305,0,0
2022-06-30,MDcalibtest,0,1,1.233655,gazeOrigin,x,-0.0008016243,0,0
2022-06-30,MDcalibtest,0,1,1.233655,gazeOrigin,y,-0.001048628,0,0
2022-06-30,MDcalibtest,0,1,1.233655,gazeOrigin,z,-0.001121507,0,0
2022-06-30,MDcalibtest,0,1,1.233655,gazeDirection,x,-0.8016243,0,0
2022-06-30,MDcalibtest,0,1,1.233655,gazeDirection,y,-1.048628,0,0
2022-06-30,MDcalibtest,0,1,1.233655,gazeDirection,z,-1.121507,0,0
2022-06-30,MDcalibtest,0,1,1.243471,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.243471,target,y,1.868736,0,0
2022-06-30,MDcalibtest,0,1,1.243471,target,z,0.01481667,0,0
2022-06-30,MDcalibtest,0,1,1.243471,head,x,-3.195123,0,0
