date,participant,trial,isStationary,t,trackedObject,axis,position,clickstate,targState,
2022-07-06,MD,0,1,0.1824412,head,y,1.841753,0,0
2022-07-06,MD,0,1,0.1824412,head,z,0.4612457,0,0
2022-07-06,MD,0,1,0.1944092,target,x,-1,0,0
2022-07-06,MD,0,1,0.1944092,target,y,1.810418,0,0
2022-07-06,MD,0,1,0.1944092,target,z,0,0,0
2022-07-06,MD,0,1,0.1944092,head,x,-3.219518,0,0
2022-07-06,MD,0,1,0.1944092,head,y,1.84178,0,0
2022-07-06,MD,0,1,0.1944092,head,z,0.4611377,0,0
2022-07-06,MD,0,1,0.2055262,target,x,-1,0,0
2022-07-06,MD,0,1,0.2055262,target,y,1.810418,0,0
2022-07-06,MD,0,1,0.2055262,target,z,0,0,0
2022-07-06,MD,0,1,0.2055262,head,x,-3.219605,0,0
2022-07-06,MD,0,1,0.2055262,head,y,1.841746,0,0
2022-07-06,MD,0,1,0.2055262,head,z,0.4611334,0,0
2022-07-06,MD,0,1,0.2156489,target,x,-1,0,0
2022-07-06,MD,0,1,0.2156489,target,y,1.810514,0,0
2022-07-06,MD,0,1,0.2156489,target,z,-0.002969336,0,0
2022-07-06,MD,0,1,0.2156489,head,x,-3.219913,0,0
2022-07-06,MD,0,1,0.2156489,head,y,1.841854,0,0
2022-07-06,MD,0,1,0.2156489,head,z,0.461054,0,0
2022-07-06,MD,0,1,0.2468186,target,x,-1,0,0
2022-07-06,MD,0,1,0.2468186,target,y,1.810539,0,0
2022-07-06,MD,0,1,0.2468186,target,z,-0.003739262,0,0
2022-07-06,MD,0,1,0.2468186,head,x,-3.219997,0,0
2022-07-06,MD,0,1,0.2468186,head,y,1.841851,0,0
2022-07-06,MD,0,1,0.2468186,head,z,0.4610237,0,0
2022-07-06,MD,0,1,0.2549007,target,x,-1,0,0
2022-07-06,MD,0,1,0.2549007,target,y,1.810564,0,0
2022-07-06,MD,0,1,0.2549007,target,z,-0.004508114,0,0
2022-07-06,MD,0,1,0.2549007,head,x,-3.219995,0,0
2022-07-06,MD,0,1,0.2549007,head,y,1.841769,0,0
2022-07-06,MD,0,1,0.2549007,head,z,0.4611295,0,0
2022-07-06,MD,0,1,0.2629715,target,x,-1,0,0
2022-07-06,MD,0,1,0.2629715,target,y,1.810588,0,0
2022-07-06,MD,0,1,0.2629715,target,z,-0.005266977,0,0
2022-07-06,MD,0,1,0.2629715,head,x,-3.22006,0,0
2022-07-06,MD,0,1,0.2629715,head,y,1.841769,0,0
2022-07-06,MD,0,1,0.2629715,head,z,0.4611713,0,0
2022-07-06,MD,0,1,0.2709375,target,x,-1,0,0
2022-07-06,MD,0,1,0.2709375,target,y,1.810624,0,0
2022-07-06,MD,0,1,0.2709375,target,z,-0.006380558,0,0
2022-07-06,MD,0,1,0.2709375,head,x,-3.220275,0,0
2022-07-06,MD,0,1,0.2709375,head,y,1.841865,0,0
2022-07-06,MD,0,1,0.2709375,head,z,0.4610447,0,0
2022-07-06,MD,0,1,0.2826269,target,x,-1,0,0
2022-07-06,MD,0,1,0.2826269,target,y,1.810658,0,0
2022-07-06,MD,0,1,0.2826269,target,z,-0.007429671,0,0
2022-07-06,MD,0,1,0.2826269,head,x,-3.220413,0,0
2022-07-06,MD,0,1,0.2826269,head,y,1.841848,0,0
2022-07-06,MD,0,1,0.2826269,head,z,0.4610018,0,0
2022-07-06,MD,0,1,0.2936398,target,x,-1,0,0
2022-07-06,MD,0,1,0.2936398,target,y,1.810692,0,0
2022-07-06,MD,0,1,0.2936398,target,z,-0.008500648,0,0
2022-07-06,MD,0,1,0.2936398,head,x,-3.220374,0,0
2022-07-06,MD,0,1,0.2936398,head,y,1.841772,0,0
2022-07-06,MD,0,1,0.2936398,head,z,0.4610504,0,0
2022-07-06,MD,0,1,0.304882,target,x,-1,0,0
2022-07-06,MD,0,1,0.304882,target,y,1.810728,0,0
2022-07-06,MD,0,1,0.304882,target,z,-0.009627176,0,0
2022-07-06,MD,0,1,0.304882,head,x,-3.220364,0,0
2022-07-06,MD,0,1,0.304882,head,y,1.841684,0,0
2022-07-06,MD,0,1,0.304882,head,z,0.4611019,0,0
2022-07-06,MD,0,1,0.3167074,target,x,-1,0,0
2022-07-06,MD,0,1,0.3167074,target,y,1.81076,0,0
2022-07-06,MD,0,1,0.3167074,target,z,-0.01060843,0,0
2022-07-06,MD,0,1,0.3167074,head,x,-3.220458,0,0
2022-07-06,MD,0,1,0.3167074,head,y,1.841665,0,0
2022-07-06,MD,0,1,0.3167074,head,z,0.4610556,0,0
2022-07-06,MD,0,1,0.3270079,target,x,-1,0,0
2022-07-06,MD,0,1,0.3270079,target,y,1.810793,0,0
2022-07-06,MD,0,1,0.3270079,target,z,-0.01163433,0,0
2022-07-06,MD,0,1,0.3270079,head,x,-3.220445,0,0
2022-07-06,MD,0,1,0.3270079,head,y,1.841557,0,0
2022-07-06,MD,0,1,0.3270079,head,z,0.4611207,0,0
2022-07-06,MD,0,1,0.3377768,target,x,-1,0,0
2022-07-06,MD,0,1,0.3377768,target,y,1.81083,0,0
2022-07-06,MD,0,1,0.3377768,target,z,-0.01277914,0,0
2022-07-06,MD,0,1,0.3377768,head,x,-3.220535,0,0
2022-07-06,MD,0,1,0.3377768,head,y,1.841582,0,0
2022-07-06,MD,0,1,0.3377768,head,z,0.4610924,0,0
2022-07-06,MD,0,1,0.3497942,target,x,-1,0,0
2022-07-06,MD,0,1,0.3497942,target,y,1.810862,0,0
2022-07-06,MD,0,1,0.3497942,target,z,-0.01377096,0,0
2022-07-06,MD,0,1,0.3497942,head,x,-3.220515,0,0
2022-07-06,MD,0,1,0.3497942,head,y,1.841486,0,0
2022-07-06,MD,0,1,0.3497942,head,z,0.4611341,0,0
2022-07-06,MD,0,1,0.3602055,target,x,-1,0,0
2022-07-06,MD,0,1,0.3602055,target,y,1.810896,0,0
2022-07-06,MD,0,1,0.3602055,target,z,-0.01483369,0,0
2022-07-06,MD,0,1,0.3602055,head,x,-3.220558,0,0
2022-07-06,MD,0,1,0.3602055,head,y,1.841486,0,0
2022-07-06,MD,0,1,0.3602055,head,z,0.4611281,0,0
2022-07-06,MD,0,1,0.3713611,target,x,-1,0,0
2022-07-06,MD,0,1,0.3713611,target,y,1.810998,0,0
2022-07-06,MD,0,1,0.3713611,target,z,-0.01800156,0,0
2022-07-06,MD,0,1,0.3713611,head,x,-3.22088,0,0
2022-07-06,MD,0,1,0.3713611,head,y,1.841509,0,0
2022-07-06,MD,0,1,0.3713611,head,z,0.4609269,0,0
2022-07-06,MD,0,1,0.4046148,target,x,-1,0,0
2022-07-06,MD,0,1,0.4046148,target,y,1.811034,0,0
2022-07-06,MD,0,1,0.4046148,target,z,-0.01910903,0,0
2022-07-06,MD,0,1,0.4046148,head,x,-3.221083,0,0
2022-07-06,MD,0,1,0.4046148,head,y,1.841596,0,0
2022-07-06,MD,0,1,0.4046148,head,z,0.4607683,0,0
2022-07-06,MD,0,1,0.4162403,target,x,-1,0,0
2022-07-06,MD,0,1,0.4162403,target,y,1.811065,0,0
2022-07-06,MD,0,1,0.4162403,target,z,-0.02008593,0,0
2022-07-06,MD,0,1,0.4162403,head,x,-3.221193,0,0
2022-07-06,MD,0,1,0.4162403,head,y,1.841555,0,0
2022-07-06,MD,0,1,0.4162403,head,z,0.4607538,0,0
2022-07-06,MD,0,1,0.4264949,target,x,-1,0,0
2022-07-06,MD,0,1,0.4264949,target,y,1.811101,0,0
2022-07-06,MD,0,1,0.4264949,target,z,-0.02118826,0,0
2022-07-06,MD,0,1,0.4264949,head,x,-3.22129,0,0
2022-07-06,MD,0,1,0.4264949,head,y,1.841558,0,0
2022-07-06,MD,0,1,0.4264949,head,z,0.4606682,0,0
2022-07-06,MD,0,1,0.4380663,target,x,-1,0,0
2022-07-06,MD,0,1,0.4380663,target,y,1.811134,0,0
2022-07-06,MD,0,1,0.4380663,target,z,-0.02222977,0,0
2022-07-06,MD,0,1,0.4380663,head,x,-3.221296,0,0
2022-07-06,MD,0,1,0.4380663,head,y,1.841579,0,0
2022-07-06,MD,0,1,0.4380663,head,z,0.4606222,0,0
2022-07-06,MD,0,1,0.4489993,target,x,-1,0,0
2022-07-06,MD,0,1,0.4489993,target,y,1.811134,0,0
2022-07-06,MD,0,1,0.4489993,target,z,-0.02222977,0,0
2022-07-06,MD,0,1,0.4489993,head,x,-3.221412,0,0
2022-07-06,MD,0,1,0.4489993,head,y,1.841598,0,0
2022-07-06,MD,0,1,0.4489993,head,z,0.4604944,0,0
2022-07-06,MD,0,1,0.4599998,target,x,-1,0,0
2022-07-06,MD,0,1,0.4599998,target,y,1.811689,0,0
2022-07-06,MD,0,1,0.4599998,target,z,-0.02340958,0,0
2022-07-06,MD,0,1,0.4599998,head,x,-3.221469,0,0
2022-07-06,MD,0,1,0.4599998,head,y,1.841531,0,0
2022-07-06,MD,0,1,0.4599998,head,z,0.4604744,0,0
2022-07-06,MD,0,1,0.4718644,target,x,-1,0,0
2022-07-06,MD,0,1,0.4718644,target,y,1.812199,0,0
2022-07-06,MD,0,1,0.4718644,target,z,-0.02449541,0,0
2022-07-06,MD,0,1,0.4718644,head,x,-3.221473,0,0
2022-07-06,MD,0,1,0.4718644,head,y,1.841511,0,0
2022-07-06,MD,0,1,0.4718644,head,z,0.460416,0,0
2022-07-06,MD,0,1,0.4827838,target,x,-1,0,0
2022-07-06,MD,0,1,0.4827838,target,y,1.812718,0,0
2022-07-06,MD,0,1,0.4827838,target,z,-0.0255986,0,0
2022-07-06,MD,0,1,0.4827838,head,x,-3.221499,0,0
2022-07-06,MD,0,1,0.4827838,head,y,1.841511,0,0
2022-07-06,MD,0,1,0.4827838,head,z,0.4603807,0,0
2022-07-06,MD,0,1,0.4938777,target,x,-1,0,0
2022-07-06,MD,0,1,0.4938777,target,y,1.813223,0,0
2022-07-06,MD,0,1,0.4938777,target,z,-0.02667389,0,0
2022-07-06,MD,0,1,0.4938777,head,x,-3.221651,0,0
2022-07-06,MD,0,1,0.4938777,head,y,1.841589,0,0
2022-07-06,MD,0,1,0.4938777,head,z,0.4602031,0,0
2022-07-06,MD,0,1,0.5046911,target,x,-1,0,0
2022-07-06,MD,0,1,0.5046911,target,y,1.813764,0,0
2022-07-06,MD,0,1,0.5046911,target,z,-0.0278239,0,0
2022-07-06,MD,0,1,0.5046911,head,x,-3.221769,0,0
2022-07-06,MD,0,1,0.5046911,head,y,1.841649,0,0
2022-07-06,MD,0,1,0.5046911,head,z,0.4600993,0,0
2022-07-06,MD,0,1,0.5162561,target,x,-1,0,0
2022-07-06,MD,0,1,0.5162561,target,y,1.814266,0,0
2022-07-06,MD,0,1,0.5162561,target,z,-0.02889259,0,0
2022-07-06,MD,0,1,0.5162561,head,x,-3.22184,0,0
2022-07-06,MD,0,1,0.5162561,head,y,1.841638,0,0
2022-07-06,MD,0,1,0.5162561,head,z,0.460013,0,0
2022-07-06,MD,0,1,0.5270031,target,x,-1,0,0
2022-07-06,MD,0,1,0.5270031,target,y,1.815894,0,0
2022-07-06,MD,0,1,0.5270031,target,z,-0.03235514,0,0
2022-07-06,MD,0,1,0.5270031,head,x,-3.22175,0,0
2022-07-06,MD,0,1,0.5270031,head,y,1.841551,0,0
2022-07-06,MD,0,1,0.5270031,head,z,0.4600176,0,0
2022-07-06,MD,0,1,0.5618235,target,x,-1,0,0
2022-07-06,MD,0,1,0.5618235,target,y,1.816384,0,0
2022-07-06,MD,0,1,0.5618235,target,z,-0.0333981,0,0
2022-07-06,MD,0,1,0.5618235,head,x,-3.221761,0,0
2022-07-06,MD,0,1,0.5618235,head,y,1.841564,0,0
2022-07-06,MD,0,1,0.5618235,head,z,0.4600097,0,0
2022-07-06,MD,0,1,0.5723118,target,x,-1,0,0
2022-07-06,MD,0,1,0.5723118,target,y,1.816844,0,0
2022-07-06,MD,0,1,0.5723118,target,z,-0.03437691,0,0
2022-07-06,MD,0,1,0.5723118,head,x,-3.221692,0,0
2022-07-06,MD,0,1,0.5723118,head,y,1.841616,0,0
2022-07-06,MD,0,1,0.5723118,head,z,0.4600126,0,0
2022-07-06,MD,0,1,0.582155,target,x,-1,0,0
2022-07-06,MD,0,1,0.582155,target,y,1.81743,0,0
2022-07-06,MD,0,1,0.582155,target,z,-0.03562284,0,0
2022-07-06,MD,0,1,0.582155,head,x,-3.221669,0,0
2022-07-06,MD,0,1,0.582155,head,y,1.841615,0,0
2022-07-06,MD,0,1,0.582155,head,z,0.4600176,0,0
2022-07-06,MD,0,1,0.5946842,target,x,-1,0,0
2022-07-06,MD,0,1,0.5946842,target,y,1.817903,0,0
2022-07-06,MD,0,1,0.5946842,target,z,-0.03662867,0,0
2022-07-06,MD,0,1,0.5946842,head,x,-3.221545,0,0
2022-07-06,MD,0,1,0.5946842,head,y,1.841505,0,0
2022-07-06,MD,0,1,0.5946842,head,z,0.460117,0,0
2022-07-06,MD,0,1,0.6047993,target,x,-1,0,0
2022-07-06,MD,0,1,0.6047993,target,y,1.818382,0,0
2022-07-06,MD,0,1,0.6047993,target,z,-0.03764749,0,0
2022-07-06,MD,0,1,0.6047993,head,x,-3.221511,0,0
2022-07-06,MD,0,1,0.6047993,head,y,1.841502,0,0
2022-07-06,MD,0,1,0.6047993,head,z,0.4601198,0,0
2022-07-06,MD,0,1,0.6150448,target,x,-1,0,0
2022-07-06,MD,0,1,0.6150448,target,y,1.818922,0,0
2022-07-06,MD,0,1,0.6150448,target,z,-0.03879642,0,0
2022-07-06,MD,0,1,0.6150448,head,x,-3.221526,0,0
2022-07-06,MD,0,1,0.6150448,head,y,1.841479,0,0
2022-07-06,MD,0,1,0.6150448,head,z,0.4601096,0,0
2022-07-06,MD,0,1,0.6265988,target,x,-1,0,0
2022-07-06,MD,0,1,0.6265988,target,y,1.819437,0,0
2022-07-06,MD,0,1,0.6265988,target,z,-0.03989167,0,0
2022-07-06,MD,0,1,0.6265988,head,x,-3.221459,0,0
2022-07-06,MD,0,1,0.6265988,head,y,1.841427,0,0
2022-07-06,MD,0,1,0.6265988,head,z,0.4601773,0,0
2022-07-06,MD,0,1,0.6376131,target,x,-1,0,0
2022-07-06,MD,0,1,0.6376131,target,y,1.819965,0,0
2022-07-06,MD,0,1,0.6376131,target,z,-0.04101438,0,0
2022-07-06,MD,0,1,0.6376131,head,x,-3.221424,0,0
2022-07-06,MD,0,1,0.6376131,head,y,1.841443,0,0
2022-07-06,MD,0,1,0.6376131,head,z,0.4601225,0,0
2022-07-06,MD,0,1,0.6489034,target,x,-1,0,0
2022-07-06,MD,0,1,0.6489034,target,y,1.820498,0,0
2022-07-06,MD,0,1,0.6489034,target,z,-0.04214881,0,0
2022-07-06,MD,0,1,0.6489034,head,x,-3.221477,0,0
2022-07-06,MD,0,1,0.6489034,head,y,1.841418,0,0
2022-07-06,MD,0,1,0.6489034,head,z,0.4601234,0,0
2022-07-06,MD,0,1,0.6603113,target,x,-1,0,0
2022-07-06,MD,0,1,0.6603113,target,y,1.821032,0,0
2022-07-06,MD,0,1,0.6603113,target,z,-0.04328418,0,0
2022-07-06,MD,0,1,0.6603113,head,x,-3.221441,0,0
2022-07-06,MD,0,1,0.6603113,head,y,1.841403,0,0
2022-07-06,MD,0,1,0.6603113,head,z,0.4601454,0,0
2022-07-06,MD,0,1,0.671729,target,x,-1,0,0
2022-07-06,MD,0,1,0.671729,target,y,1.821032,0,0
2022-07-06,MD,0,1,0.671729,target,z,-0.04328418,0,0
2022-07-06,MD,0,1,0.671729,head,x,-3.221535,0,0
2022-07-06,MD,0,1,0.671729,head,y,1.841395,0,0
2022-07-06,MD,0,1,0.671729,head,z,0.4601334,0,0
2022-07-06,MD,0,1,0.6835361,target,x,-1,0,0
2022-07-06,MD,0,1,0.6835361,target,y,1.8222,0,0
2022-07-06,MD,0,1,0.6835361,target,z,-0.0452693,0,0
2022-07-06,MD,0,1,0.6835361,head,x,-3.221617,0,0
2022-07-06,MD,0,1,0.6835361,head,y,1.841348,0,0
2022-07-06,MD,0,1,0.6835361,head,z,0.4602023,0,0
2022-07-06,MD,0,1,0.7177511,target,x,-1,0,0
2022-07-06,MD,0,1,0.7177511,target,y,1.822535,0,0
2022-07-06,MD,0,1,0.7177511,target,z,-0.04583852,0,0
2022-07-06,MD,0,1,0.7177511,head,x,-3.221591,0,0
2022-07-06,MD,0,1,0.7177511,head,y,1.841303,0,0
2022-07-06,MD,0,1,0.7177511,head,z,0.4602712,0,0
2022-07-06,MD,0,1,0.7275622,target,x,-1,0,0
2022-07-06,MD,0,1,0.7275622,target,y,1.822927,0,0
2022-07-06,MD,0,1,0.7275622,target,z,-0.04650474,0,0
2022-07-06,MD,0,1,0.7275622,head,x,-3.22153,0,0
2022-07-06,MD,0,1,0.7275622,head,y,1.841221,0,0
2022-07-06,MD,0,1,0.7275622,head,z,0.4603573,0,0
2022-07-06,MD,0,1,0.7390447,target,x,-1,0,0
2022-07-06,MD,0,1,0.7390447,target,y,1.823341,0,0
2022-07-06,MD,0,1,0.7390447,target,z,-0.04720824,0,0
2022-07-06,MD,0,1,0.7390447,head,x,-3.221508,0,0
2022-07-06,MD,0,1,0.7390447,head,y,1.841208,0,0
2022-07-06,MD,0,1,0.7390447,head,z,0.4604217,0,0
2022-07-06,MD,0,1,0.7511704,target,x,-1,0,0
2022-07-06,MD,0,1,0.7511704,target,y,1.823745,0,0
2022-07-06,MD,0,1,0.7511704,target,z,-0.04789374,0,0
2022-07-06,MD,0,1,0.7511704,head,x,-3.221544,0,0
2022-07-06,MD,0,1,0.7511704,head,y,1.841299,0,0
2022-07-06,MD,0,1,0.7511704,head,z,0.4603881,0,0
2022-07-06,MD,0,1,0.7629853,target,x,-1,0,0
2022-07-06,MD,0,1,0.7629853,target,y,1.824118,0,0
2022-07-06,MD,0,1,0.7629853,target,z,-0.04852715,0,0
2022-07-06,MD,0,1,0.7629853,head,x,-3.221509,0,0
2022-07-06,MD,0,1,0.7629853,head,y,1.841289,0,0
2022-07-06,MD,0,1,0.7629853,head,z,0.4604553,0,0
2022-07-06,MD,0,1,0.7739028,target,x,-1,0,0
2022-07-06,MD,0,1,0.7739028,target,y,1.824515,0,0
2022-07-06,MD,0,1,0.7739028,target,z,-0.04920163,0,0
2022-07-06,MD,0,1,0.7739028,head,x,-3.221402,0,0
2022-07-06,MD,0,1,0.7739028,head,y,1.84115,0,0
2022-07-06,MD,0,1,0.7739028,head,z,0.4606541,0,0
2022-07-06,MD,0,1,0.7855281,target,x,-1,0,0
2022-07-06,MD,0,1,0.7855281,target,y,1.824896,0,0
2022-07-06,MD,0,1,0.7855281,target,z,-0.0498483,0,0
2022-07-06,MD,0,1,0.7855281,head,x,-3.221498,0,0
2022-07-06,MD,0,1,0.7855281,head,y,1.841238,0,0
2022-07-06,MD,0,1,0.7855281,head,z,0.460544,0,0
2022-07-06,MD,0,1,0.7966737,target,x,-1,0,0
2022-07-06,MD,0,1,0.7966737,target,y,1.825286,0,0
2022-07-06,MD,0,1,0.7966737,target,z,-0.05051224,0,0
2022-07-06,MD,0,1,0.7966737,head,x,-3.221448,0,0
2022-07-06,MD,0,1,0.7966737,head,y,1.841209,0,0
2022-07-06,MD,0,1,0.7966737,head,z,0.4605864,0,0
2022-07-06,MD,0,1,0.8081173,target,x,-1,0,0
2022-07-06,MD,0,1,0.8081173,target,y,1.825654,0,0
2022-07-06,MD,0,1,0.8081173,target,z,-0.05113654,0,0
2022-07-06,MD,0,1,0.8081173,head,x,-3.221371,0,0
2022-07-06,MD,0,1,0.8081173,head,y,1.841083,0,0
2022-07-06,MD,0,1,0.8081173,head,z,0.460698,0,0
2022-07-06,MD,0,1,0.8188776,target,x,-1,0,0
2022-07-06,MD,0,1,0.8188776,target,y,1.826068,0,0
2022-07-06,MD,0,1,0.8188776,target,z,-0.05184007,0,0
2022-07-06,MD,0,1,0.8188776,head,x,-3.221292,0,0
2022-07-06,MD,0,1,0.8188776,head,y,1.841044,0,0
2022-07-06,MD,0,1,0.8188776,head,z,0.4607526,0,0
2022-07-06,MD,0,1,0.8310037,target,x,-1,0,0
2022-07-06,MD,0,1,0.8310037,target,y,1.826446,0,0
2022-07-06,MD,0,1,0.8310037,target,z,-0.05248213,0,0
2022-07-06,MD,0,1,0.8310037,head,x,-3.221096,0,0
2022-07-06,MD,0,1,0.8310037,head,y,1.840919,0,0
2022-07-06,MD,0,1,0.8310037,head,z,0.4608284,0,0
2022-07-06,MD,0,1,0.8420697,target,x,-1,0,0
2022-07-06,MD,0,1,0.8420697,target,y,1.827446,0,0
2022-07-06,MD,0,1,0.8420697,target,z,-0.05418086,0,0
2022-07-06,MD,0,1,0.8420697,head,x,-3.220959,0,0
2022-07-06,MD,0,1,0.8420697,head,y,1.840884,0,0
2022-07-06,MD,0,1,0.8420697,head,z,0.4608999,0,0
2022-07-06,MD,0,1,0.871349,target,x,-1,0,0
2022-07-06,MD,0,1,0.871349,target,y,1.827713,0,0
2022-07-06,MD,0,1,0.871349,target,z,-0.054634,0,0
2022-07-06,MD,0,1,0.871349,head,x,-3.220984,0,0
2022-07-06,MD,0,1,0.871349,head,y,1.840969,0,0
2022-07-06,MD,0,1,0.871349,head,z,0.4607629,0,0
2022-07-06,MD,0,1,0.8791594,target,x,-1,0,0
2022-07-06,MD,0,1,0.8791594,target,y,1.828002,0,0
2022-07-06,MD,0,1,0.8791594,target,z,-0.0551255,0,0
2022-07-06,MD,0,1,0.8791594,head,x,-3.220898,0,0
2022-07-06,MD,0,1,0.8791594,head,y,1.840954,0,0
2022-07-06,MD,0,1,0.8791594,head,z,0.4607931,0,0
2022-07-06,MD,0,1,0.8876306,target,x,-1,0,0
2022-07-06,MD,0,1,0.8876306,target,y,1.828272,0,0
