date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-08-02,GC,7,0,7,1,True,8,4.717659,4.851926,1,0.511151,3,0,0,1.382393,
2022-08-02,GC,7,0,7,1,True,8,5.552047,5.836831,1,0.4723285,0,0,0,0.7306137,
2022-08-02,GC,7,0,7,1,True,8,6.393323,6.663198,1,0.4860758,2,0,0,0.9138597,
2022-08-02,GC,7,0,7,1,True,8,7.228717,7.436872,1,0.4993773,3,0,0,0.2690692,
2022-08-02,GC,7,0,7,1,True,8,8.071511,8.317685,1,0.5206095,5,0,0,1.359987,
2022-08-02,GC,8,0,8,1,True,8,1.974045,2.321232,1,0.4589217,0,0,0,2.179783,
2022-08-02,GC,8,0,8,1,True,8,2.817344,3.040045,1,0.5045823,4,0,0,1.079559,
2022-08-02,GC,8,0,8,1,True,8,3.650156,3.908355,1,0.4686297,2,0,0,0.9763861,
2022-08-02,GC,8,0,8,1,True,8,4.486384,4.698707,1,0.5050965,5,0,0,0.6752167,
2022-08-02,GC,8,0,8,1,True,8,5.330144,5.596723,1,0.4777429,3,0,0,1.020675,
2022-08-02,GC,8,0,8,1,True,8,6.174527,6.419229,1,0.4743215,3,0,0,2.179334,
2022-08-02,GC,8,0,8,1,True,8,7.017831,7.240366,1,0.4863342,4,0,0,2.210897,
2022-08-02,GC,8,0,8,1,True,8,7.862567,8.108208,1,0.4675783,3,0,0,2.349687,
2022-08-02,GC,9,0,9,1,True,7,1.717551,2.1074,1,0.4491264,2,0,0,0.9977959,1.443549,
2022-08-02,GC,9,0,9,1,True,7,2.551603,2.920776,1,0.4760066,4,0,0,0.4265846,1.443549,
2022-08-02,GC,9,0,9,1,True,7,3.39417,0,0,0.4279152,0,0,0,0.7800927,1.443549,
2022-08-02,GC,9,0,9,1,True,7,4.238999,0,0,0.4432388,1,0,0,1.555574,1.443549,
2022-08-02,GC,9,0,9,1,True,7,5.074515,0,0,0.4510218,1,0,0,0.7981939,1.443549,
2022-08-02,GC,9,0,9,1,True,7,5.918572,6.22649,1,0.4659176,2,0,0,0.2601963,1.443549,
2022-08-02,GC,9,0,9,1,True,7,6.760313,7.076263,1,0.4631754,2,0,0,0.7633579,1.443549,
2022-08-02,GC,10,0,10,1,True,7,1.686238,2.009057,1,0.4604458,2,0,0,1.23448,
2022-08-02,GC,10,0,10,1,True,7,2.518961,2.818843,1,0.45777,2,0,0,1.132806,
2022-08-02,GC,10,0,10,1,True,7,3.360757,3.64223,1,0.4982552,6,0,0,0.5861744,
2022-08-02,GC,10,0,10,1,True,7,4.195287,4.48465,1,0.4525105,2,0,0,1.64461,
2022-08-02,GC,10,0,10,1,True,7,5.04092,5.314378,1,0.4852283,5,0,0,0.955111,
2022-08-02,GC,10,0,10,1,True,7,5.882534,6.126924,1,0.4893605,6,0,0,1.062752,
2022-08-02,GC,10,0,10,1,True,7,6.714784,6.993288,1,0.4864581,6,0,0,1.183329,
2022-08-02,GC,11,0,11,1,True,7,1.776415,2.131651,1,0.476729,5,0,0,0.98238,
